779	G15	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-785		G15,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-785':2 '200811050947161':1 'g15':3
780	G16	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-786		G16,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-786':2 '200811050947161':1 'g16':3
781	G17	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-787		G17,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-787':2 '200811050947161':1 'g17':3
782	G18	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-788		G18,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-788':2 '200811050947161':1 'g18':3
783	G19	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-789		G19,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-789':2 '200811050947161':1 'g19':3
784	G20	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-790		G20,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-790':2 '200811050947161':1 'g20':3
785	G21	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-791		G21,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-791':2 '200811050947161':1 'g21':3
786	G22	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-792		G22,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-792':2 '200811050947161':1 'g22':3
787	H03	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-793		H03,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-793':2 '200811050947161':1 'h03':3
788	H04	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-794		H04,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-794':2 '200811050947161':1 'h04':3
789	H05	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-795		H05,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-795':2 '200811050947161':1 'h05':3
790	H06	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-796		H06,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-796':2 '200811050947161':1 'h06':3
791	H07	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-797		H07,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-797':2 '200811050947161':1 'h07':3
792	H08	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-798		H08,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-798':2 '200811050947161':1 'h08':3
793	H09	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-799		H09,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-799':2 '200811050947161':1 'h09':3
794	H10	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-800		H10,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-800':2 '200811050947161':1 'h10':3
795	H11	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-801		H11,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-801':2 '200811050947161':1 'h11':3
796	H12	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-802		H12,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-802':2 '200811050947161':1 'h12':3
797	H13	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-803		H13,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-803':2 '200811050947161':1 'h13':3
798	H14	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-804		H14,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-804':2 '200811050947161':1 'h14':3
799	H15	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-805		H15,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-805':2 '200811050947161':1 'h15':3
800	H16	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-806		H16,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-806':2 '200811050947161':1 'h16':3
801	H17	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-807		H17,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-807':2 '200811050947161':1 'h17':3
802	H18	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-808		H18,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-808':2 '200811050947161':1 'h18':3
803	H19	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-809		H19,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-809':2 '200811050947161':1 'h19':3
804	H20	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-810		H20,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-810':2 '200811050947161':1 'h20':3
805	H21	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-811		H21,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-811':2 '200811050947161':1 'h21':3
806	H22	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-812		H22,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-812':2 '200811050947161':1 'h22':3
807	I03	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-813		I03,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-813':2 '200811050947161':1 'i03':3
808	I04	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-814		I04,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-814':2 '200811050947161':1 'i04':3
809	I05	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-815		I05,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-815':2 '200811050947161':1 'i05':3
810	I06	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-816		I06,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-816':2 '200811050947161':1 'i06':3
811	I07	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-817		I07,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-817':2 '200811050947161':1 'i07':3
812	I08	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-818		I08,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-818':2 '200811050947161':1 'i08':3
813	I09	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-819		I09,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-819':2 '200811050947161':1 'i09':3
814	I10	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-820		I10,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-820':2 '200811050947161':1 'i10':3
815	I11	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-821		I11,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-821':2 '200811050947161':1 'i11':3
816	I12	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-822		I12,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-822':2 '200811050947161':1 'i12':3
817	I13	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-823		I13,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-823':2 '200811050947161':1 'i13':3
818	I14	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-824		I14,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-824':2 '200811050947161':1 'i14':3
819	I15	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-825		I15,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-825':2 '200811050947161':1 'i15':3
820	I16	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-826		I16,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-826':2 '200811050947161':1 'i16':3
821	I17	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-827		I17,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-827':2 '200811050947161':1 'i17':3
822	I18	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-828		I18,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-828':2 '200811050947161':1 'i18':3
823	I19	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-829		I19,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-829':2 '200811050947161':1 'i19':3
824	I20	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-830		I20,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-830':2 '200811050947161':1 'i20':3
825	I21	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-831		I21,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-831':2 '200811050947161':1 'i21':3
826	I22	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-832		I22,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-832':2 '200811050947161':1 'i22':3
827	J03	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-833		J03,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-833':2 '200811050947161':1 'j03':3
828	J04	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-834		J04,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-834':2 '200811050947161':1 'j04':3
829	J05	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-835		J05,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-835':2 '200811050947161':1 'j05':3
830	J06	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-836		J06,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-836':2 '200811050947161':1 'j06':3
831	J07	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-837		J07,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-837':2 '200811050947161':1 'j07':3
832	J08	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-838		J08,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-838':2 '200811050947161':1 'j08':3
833	J09	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-839		J09,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-839':2 '200811050947161':1 'j09':3
834	J10	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-840		J10,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-840':2 '200811050947161':1 'j10':3
835	J11	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-841		J11,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-841':2 '200811050947161':1 'j11':3
836	J12	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-842		J12,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-842':2 '200811050947161':1 'j12':3
837	J13	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-843		J13,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-843':2 '200811050947161':1 'j13':3
838	J14	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-844		J14,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-844':2 '200811050947161':1 'j14':3
839	J15	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-845		J15,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-845':2 '200811050947161':1 'j15':3
840	J16	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-846		J16,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-846':2 '200811050947161':1 'j16':3
841	J17	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-847		J17,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-847':2 '200811050947161':1 'j17':3
842	J18	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-848		J18,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-848':2 '200811050947161':1 'j18':3
843	J19	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-849		J19,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-849':2 '200811050947161':1 'j19':3
844	J20	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-850		J20,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-850':2 '200811050947161':1 'j20':3
845	J21	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-851		J21,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-851':2 '200811050947161':1 'j21':3
846	J22	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-852		J22,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-852':2 '200811050947161':1 'j22':3
847	K03	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-853		K03,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-853':2 '200811050947161':1 'k03':3
848	K04	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-854		K04,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-854':2 '200811050947161':1 'k04':3
849	K05	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-855		K05,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-855':2 '200811050947161':1 'k05':3
850	K06	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-856		K06,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-856':2 '200811050947161':1 'k06':3
851	K07	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-857		K07,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-857':2 '200811050947161':1 'k07':3
852	K08	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-858		K08,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-858':2 '200811050947161':1 'k08':3
853	K09	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-859		K09,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-859':2 '200811050947161':1 'k09':3
854	K10	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-860		K10,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-860':2 '200811050947161':1 'k10':3
855	K11	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-861		K11,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-861':2 '200811050947161':1 'k11':3
856	K12	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-862		K12,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-862':2 '200811050947161':1 'k12':3
857	K13	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-863		K13,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-863':2 '200811050947161':1 'k13':3
858	K14	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-864		K14,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-864':2 '200811050947161':1 'k14':3
859	K15	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-865		K15,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-865':2 '200811050947161':1 'k15':3
860	K16	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-866		K16,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-866':2 '200811050947161':1 'k16':3
861	K17	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-867		K17,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-867':2 '200811050947161':1 'k17':3
862	K18	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-868		K18,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-868':2 '200811050947161':1 'k18':3
863	K19	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-869		K19,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-869':2 '200811050947161':1 'k19':3
864	K20	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-870		K20,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-870':2 '200811050947161':1 'k20':3
865	K21	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-871		K21,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-871':2 '200811050947161':1 'k21':3
866	K22	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-872		K22,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-872':2 '200811050947161':1 'k22':3
867	L03	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-873		L03,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-873':2 '200811050947161':1 'l03':3
868	L04	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-874		L04,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-874':2 '200811050947161':1 'l04':3
869	L05	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-875		L05,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-875':2 '200811050947161':1 'l05':3
870	L06	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-876		L06,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-876':2 '200811050947161':1 'l06':3
871	L07	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-877		L07,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-877':2 '200811050947161':1 'l07':3
872	L08	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-878		L08,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-878':2 '200811050947161':1 'l08':3
873	L09	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-879		L09,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-879':2 '200811050947161':1 'l09':3
874	L10	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-880		L10,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-880':2 '200811050947161':1 'l10':3
875	L11	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-881		L11,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-881':2 '200811050947161':1 'l11':3
876	L12	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-882		L12,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-882':2 '200811050947161':1 'l12':3
877	L13	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-883		L13,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-883':2 '200811050947161':1 'l13':3
878	L14	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-884		L14,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-884':2 '200811050947161':1 'l14':3
879	L15	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-885		L15,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-885':2 '200811050947161':1 'l15':3
880	L16	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-886		L16,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-886':2 '200811050947161':1 'l16':3
881	L17	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-887		L17,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-887':2 '200811050947161':1 'l17':3
882	L18	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-888		L18,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-888':2 '200811050947161':1 'l18':3
883	L19	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-889		L19,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-889':2 '200811050947161':1 'l19':3
884	L20	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-890		L20,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-890':2 '200811050947161':1 'l20':3
885	L21	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-891		L21,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-891':2 '200811050947161':1 'l21':3
886	L22	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-892		L22,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-892':2 '200811050947161':1 'l22':3
887	M03	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-893		M03,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-893':2 '200811050947161':1 'm03':3
888	M04	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-894		M04,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-894':2 '200811050947161':1 'm04':3
889	M05	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-895		M05,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-895':2 '200811050947161':1 'm05':3
890	M06	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-896		M06,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-896':2 '200811050947161':1 'm06':3
891	M07	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-897		M07,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-897':2 '200811050947161':1 'm07':3
892	M08	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-898		M08,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-898':2 '200811050947161':1 'm08':3
893	M09	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-899		M09,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-899':2 '200811050947161':1 'm09':3
894	M10	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-900		M10,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-900':2 '200811050947161':1 'm10':3
895	M11	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-901		M11,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-901':2 '200811050947161':1 'm11':3
896	M12	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-902		M12,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-902':2 '200811050947161':1 'm12':3
897	M13	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-903		M13,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-903':2 '200811050947161':1 'm13':3
898	M14	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-904		M14,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-904':2 '200811050947161':1 'm14':3
899	M15	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-905		M15,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-905':2 '200811050947161':1 'm15':3
900	M16	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-906		M16,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-906':2 '200811050947161':1 'm16':3
901	M17	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-907		M17,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-907':2 '200811050947161':1 'm17':3
902	M18	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-908		M18,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-908':2 '200811050947161':1 'm18':3
903	M19	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-909		M19,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-909':2 '200811050947161':1 'm19':3
904	M20	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-910		M20,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-910':2 '200811050947161':1 'm20':3
905	M21	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-911		M21,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-911':2 '200811050947161':1 'm21':3
906	M22	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-912		M22,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-912':2 '200811050947161':1 'm22':3
907	N03	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-913		N03,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-913':2 '200811050947161':1 'n03':3
908	N04	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-914		N04,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-914':2 '200811050947161':1 'n04':3
909	N05	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-915		N05,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-915':2 '200811050947161':1 'n05':3
910	N06	6	2008-11-05 09:20:47.161+01	2			646	2009-03-18 10:50:19.475958+01		200811050947161-916		N06,646,-1,-1		0			f	f	f	f	f	f	f	f	f	'-916':2 '200811050947161':1 'n06':3
