2209	842_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'842_b':2B '842_b (sirna)':1A
2210	842_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'842_c':2B '842_c (sirna)':1A
2211	843_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'843_a':2B '843_a (sirna)':1A
2212	843_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'843_b':2B '843_b (sirna)':1A
2213	843_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'843_c':2B '843_c (sirna)':1A
2214	845_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'845_a':2B '845_a (sirna)':1A
2215	845_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'845_b':2B '845_b (sirna)':1A
2216	845_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'845_c':2B '845_c (sirna)':1A
2217	846_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'846_a':2B '846_a (sirna)':1A
2218	846_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'846_b':2B '846_b (sirna)':1A
2219	846_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'846_c':2B '846_c (sirna)':1A
2220	847_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'847_a':2B '847_a (sirna)':1A
2221	847_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'847_b':2B '847_b (sirna)':1A
2222	847_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'847_c':2B '847_c (sirna)':1A
2223	857_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'857_a':2B '857_a (sirna)':1A
2224	857_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'857_b':2B '857_b (sirna)':1A
2225	857_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'857_c':2B '857_c (sirna)':1A
2226	858_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'858_a':2B '858_a (sirna)':1A
2227	858_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'858_b':2B '858_b (sirna)':1A
2228	858_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'858_c':2B '858_c (sirna)':1A
2229	859_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'859_a':2B '859_a (sirna)':1A
2230	859_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'859_b':2B '859_b (sirna)':1A
2231	859_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'859_c':2B '859_c (sirna)':1A
2232	860_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'860_a':2B '860_a (sirna)':1A
2233	860_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'860_b':2B '860_b (sirna)':1A
2234	860_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'860_c':2B '860_c (sirna)':1A
2235	861_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'861_a':2B '861_a (sirna)':1A
2236	861_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'861_b':2B '861_b (sirna)':1A
2237	861_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'861_c':2B '861_c (sirna)':1A
2238	865_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'865_a':2B '865_a (sirna)':1A
2239	865_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'865_b':2B '865_b (sirna)':1A
2240	865_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'865_c':2B '865_c (sirna)':1A
2241	866_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'866_a':2B '866_a (sirna)':1A
2242	866_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'866_b':2B '866_b (sirna)':1A
2243	866_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'866_c':2B '866_c (sirna)':1A
2244	867_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'867_a':2B '867_a (sirna)':1A
2245	867_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'867_b':2B '867_b (sirna)':1A
2246	867_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'867_c':2B '867_c (sirna)':1A
2247	868_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'868_a':2B '868_a (sirna)':1A
2248	868_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'868_b':2B '868_b (sirna)':1A
2249	868_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'868_c':2B '868_c (sirna)':1A
2250	871_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'871_a':2B '871_a (sirna)':1A
2251	871_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'871_b':2B '871_b (sirna)':1A
2252	871_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'871_c':2B '871_c (sirna)':1A
2253	873_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'873_a':2B '873_a (sirna)':1A
2254	873_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'873_b':2B '873_b (sirna)':1A
2255	873_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'873_c':2B '873_c (sirna)':1A
2256	874_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'874_a':2B '874_a (sirna)':1A
2257	874_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'874_b':2B '874_b (sirna)':1A
2258	874_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'874_c':2B '874_c (sirna)':1A
2259	875_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'875_a':2B '875_a (sirna)':1A
2260	875_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'875_b':2B '875_b (sirna)':1A
2261	875_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'875_c':2B '875_c (sirna)':1A
2262	885_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'885_a':2B '885_a (sirna)':1A
2263	885_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'885_b':2B '885_b (sirna)':1A
2264	885_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'885_c':2B '885_c (sirna)':1A
2265	886_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'886_a':2B '886_a (sirna)':1A
2266	886_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'886_b':2B '886_b (sirna)':1A
2267	886_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'886_c':2B '886_c (sirna)':1A
2268	887_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'887_a':2B '887_a (sirna)':1A
2269	887_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'887_b':2B '887_b (sirna)':1A
2270	887_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'887_c':2B '887_c (sirna)':1A
2271	889_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'889_a':2B '889_a (sirna)':1A
2272	889_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'889_b':2B '889_b (sirna)':1A
2273	889_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'889_c':2B '889_c (sirna)':1A
2274	890_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'890_a':2B '890_a (sirna)':1A
2275	890_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'890_b':2B '890_b (sirna)':1A
2276	890_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'890_c':2B '890_c (sirna)':1A
2277	891_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'891_a':2B '891_a (sirna)':1A
2278	891_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'891_b':2B '891_b (sirna)':1A
2279	891_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'891_c':2B '891_c (sirna)':1A
2280	892_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'892_a':2B '892_a (sirna)':1A
2281	892_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'892_b':2B '892_b (sirna)':1A
2282	892_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'892_c':2B '892_c (sirna)':1A
2283	894_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'894_a':2B '894_a (sirna)':1A
2284	894_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'894_b':2B '894_b (sirna)':1A
2285	894_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'894_c':2B '894_c (sirna)':1A
2286	896_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'896_a':2B '896_a (sirna)':1A
2287	896_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'896_b':2B '896_b (sirna)':1A
2288	896_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'896_c':2B '896_c (sirna)':1A
2289	898_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'898_a':2B '898_a (sirna)':1A
2290	898_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'898_b':2B '898_b (sirna)':1A
2291	898_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'898_c':2B '898_c (sirna)':1A
2292	899_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'899_a':2B '899_a (sirna)':1A
2293	899_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'899_b':2B '899_b (sirna)':1A
2294	899_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'899_c':2B '899_c (sirna)':1A
2295	900_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'900_a':2B '900_a (sirna)':1A
2296	900_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'900_b':2B '900_b (sirna)':1A
2297	900_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'900_c':2B '900_c (sirna)':1A
2298	901_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'901_a':2B '901_a (sirna)':1A
2299	901_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'901_b':2B '901_b (sirna)':1A
2300	901_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'901_c':2B '901_c (sirna)':1A
2301	902_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'902_a':2B '902_a (sirna)':1A
2302	902_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'902_b':2B '902_b (sirna)':1A
2303	902_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'902_c':2B '902_c (sirna)':1A
2304	904_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'904_a':2B '904_a (sirna)':1A
2305	904_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'904_b':2B '904_b (sirna)':1A
2306	904_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'904_c':2B '904_c (sirna)':1A
2307	905_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'905_a':2B '905_a (sirna)':1A
2308	905_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'905_b':2B '905_b (sirna)':1A
2309	905_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'905_c':2B '905_c (sirna)':1A
2310	909_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'909_a':2B '909_a (sirna)':1A
2311	909_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'909_b':2B '909_b (sirna)':1A
2312	909_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'909_c':2B '909_c (sirna)':1A
2313	910_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'910_a':2B '910_a (sirna)':1A
2314	910_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'910_b':2B '910_b (sirna)':1A
2315	910_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'910_c':2B '910_c (sirna)':1A
2316	911_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'911_a':2B '911_a (sirna)':1A
2317	911_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'911_b':2B '911_b (sirna)':1A
2318	911_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'911_c':2B '911_c (sirna)':1A
2319	912_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'912_a':2B '912_a (sirna)':1A
2320	912_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'912_b':2B '912_b (sirna)':1A
2321	912_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'912_c':2B '912_c (sirna)':1A
2322	914_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'914_a':2B '914_a (sirna)':1A
2323	914_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'914_b':2B '914_b (sirna)':1A
2324	914_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'914_c':2B '914_c (sirna)':1A
2325	915_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'915_a':2B '915_a (sirna)':1A
2326	915_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'915_b':2B '915_b (sirna)':1A
2327	915_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'915_c':2B '915_c (sirna)':1A
2328	916_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'916_a':2B '916_a (sirna)':1A
2329	916_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'916_b':2B '916_b (sirna)':1A
2330	916_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'916_c':2B '916_c (sirna)':1A
2331	917_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'917_a':2B '917_a (sirna)':1A
2332	917_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'917_b':2B '917_b (sirna)':1A
2333	917_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'917_c':2B '917_c (sirna)':1A
2334	919_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'919_a':2B '919_a (sirna)':1A
2335	919_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'919_b':2B '919_b (sirna)':1A
2336	919_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'919_c':2B '919_c (sirna)':1A
2337	920_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'920_a':2B '920_a (sirna)':1A
2338	920_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'920_b':2B '920_b (sirna)':1A
2339	920_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'920_c':2B '920_c (sirna)':1A
2340	921_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'921_a':2B '921_a (sirna)':1A
2341	921_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'921_b':2B '921_b (sirna)':1A
2342	921_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'921_c':2B '921_c (sirna)':1A
2343	922_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'922_a':2B '922_a (sirna)':1A
2344	922_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'922_b':2B '922_b (sirna)':1A
2345	922_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'922_c':2B '922_c (sirna)':1A
2346	923_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'923_a':2B '923_a (sirna)':1A
2347	923_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'923_b':2B '923_b (sirna)':1A
2348	923_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'923_c':2B '923_c (sirna)':1A
2349	924_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'924_a':2B '924_a (sirna)':1A
2350	924_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'924_b':2B '924_b (sirna)':1A
2351	924_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'924_c':2B '924_c (sirna)':1A
2352	925_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'925_a':2B '925_a (sirna)':1A
2353	925_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'925_b':2B '925_b (sirna)':1A
2354	925_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'925_c':2B '925_c (sirna)':1A
2355	926_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'926_a':2B '926_a (sirna)':1A
2356	926_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'926_b':2B '926_b (sirna)':1A
2357	926_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'926_c':2B '926_c (sirna)':1A
2358	928_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'928_a':2B '928_a (sirna)':1A
2359	928_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'928_b':2B '928_b (sirna)':1A
2360	928_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'928_c':2B '928_c (sirna)':1A
2361	929_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'929_a':2B '929_a (sirna)':1A
2362	929_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'929_b':2B '929_b (sirna)':1A
2363	929_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'929_c':2B '929_c (sirna)':1A
2364	930_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'930_a':2B '930_a (sirna)':1A
2365	930_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'930_b':2B '930_b (sirna)':1A
2366	930_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'930_c':2B '930_c (sirna)':1A
2367	931_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'931_a':2B '931_a (sirna)':1A
2368	931_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'931_b':2B '931_b (sirna)':1A
2369	931_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'931_c':2B '931_c (sirna)':1A
2370	932_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'932_a':2B '932_a (sirna)':1A
2371	932_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'932_b':2B '932_b (sirna)':1A
2372	932_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'932_c':2B '932_c (sirna)':1A
2373	933_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'933_a':2B '933_a (sirna)':1A
2374	933_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'933_b':2B '933_b (sirna)':1A
2375	933_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'933_c':2B '933_c (sirna)':1A
2376	939_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'939_a':2B '939_a (sirna)':1A
2377	939_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'939_b':2B '939_b (sirna)':1A
2378	939_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'939_c':2B '939_c (sirna)':1A
2379	940_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'940_a':2B '940_a (sirna)':1A
2380	940_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'940_b':2B '940_b (sirna)':1A
2381	940_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'940_c':2B '940_c (sirna)':1A
2382	941_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'941_a':2B '941_a (sirna)':1A
2383	941_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'941_b':2B '941_b (sirna)':1A
2384	941_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'941_c':2B '941_c (sirna)':1A
2385	942_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'942_a':2B '942_a (sirna)':1A
2386	942_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'942_b':2B '942_b (sirna)':1A
2387	942_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'942_c':2B '942_c (sirna)':1A
2388	943_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'943_a':2B '943_a (sirna)':1A
2389	943_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'943_b':2B '943_b (sirna)':1A
2390	943_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'943_c':2B '943_c (sirna)':1A
2391	944_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'944_a':2B '944_a (sirna)':1A
2392	944_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'944_b':2B '944_b (sirna)':1A
2393	944_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'944_c':2B '944_c (sirna)':1A
2394	945_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'945_a':2B '945_a (sirna)':1A
2395	945_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'945_b':2B '945_b (sirna)':1A
2396	945_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'945_c':2B '945_c (sirna)':1A
2397	946_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'946_a':2B '946_a (sirna)':1A
2398	946_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'946_b':2B '946_b (sirna)':1A
2399	946_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'946_c':2B '946_c (sirna)':1A
2400	947_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'947_a':2B '947_a (sirna)':1A
2401	947_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'947_b':2B '947_b (sirna)':1A
2402	947_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'947_c':2B '947_c (sirna)':1A
2403	948_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'948_a':2B '948_a (sirna)':1A
2404	948_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'948_b':2B '948_b (sirna)':1A
2405	948_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'948_c':2B '948_c (sirna)':1A
2406	949_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'949_a':2B '949_a (sirna)':1A
2407	949_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'949_b':2B '949_b (sirna)':1A
2408	949_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'949_c':2B '949_c (sirna)':1A
2409	950_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'950_a':2B '950_a (sirna)':1A
2410	950_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'950_b':2B '950_b (sirna)':1A
2411	950_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'950_c':2B '950_c (sirna)':1A
2412	952_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'952_a':2B '952_a (sirna)':1A
2413	952_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'952_b':2B '952_b (sirna)':1A
2414	952_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'952_c':2B '952_c (sirna)':1A
2415	958_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'958_a':2B '958_a (sirna)':1A
2416	958_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'958_b':2B '958_b (sirna)':1A
2417	958_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'958_c':2B '958_c (sirna)':1A
2418	959_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'959_a':2B '959_a (sirna)':1A
2419	959_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'959_b':2B '959_b (sirna)':1A
2420	959_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'959_c':2B '959_c (sirna)':1A
