2333	917_C	4	2	493	2008-11-05 09:18:53.336+01	1	\N
2334	919_A	4	2	494	2008-11-05 09:18:53.336+01	1	\N
2335	919_B	4	2	494	2008-11-05 09:18:53.336+01	1	\N
2336	919_C	4	2	494	2008-11-05 09:18:53.336+01	1	\N
2337	920_A	4	2	495	2008-11-05 09:18:53.336+01	1	\N
2338	920_B	4	2	495	2008-11-05 09:18:53.336+01	1	\N
2339	920_C	4	2	495	2008-11-05 09:18:53.336+01	1	\N
2340	921_A	4	2	496	2008-11-05 09:18:53.336+01	1	\N
2341	921_B	4	2	496	2008-11-05 09:18:53.336+01	1	\N
2342	921_C	4	2	496	2008-11-05 09:18:53.336+01	1	\N
2343	922_A	4	2	497	2008-11-05 09:18:53.336+01	1	\N
2344	922_B	4	2	497	2008-11-05 09:18:53.336+01	1	\N
2345	922_C	4	2	497	2008-11-05 09:18:53.336+01	1	\N
2346	923_A	4	2	498	2008-11-05 09:18:53.336+01	1	\N
2347	923_B	4	2	498	2008-11-05 09:18:53.336+01	1	\N
2348	923_C	4	2	498	2008-11-05 09:18:53.336+01	1	\N
2349	924_A	4	2	499	2008-11-05 09:18:53.336+01	1	\N
2350	924_B	4	2	499	2008-11-05 09:18:53.336+01	1	\N
2351	924_C	4	2	499	2008-11-05 09:18:53.336+01	1	\N
2352	925_A	4	2	500	2008-11-05 09:18:53.336+01	1	\N
2353	925_B	4	2	500	2008-11-05 09:18:53.336+01	1	\N
2354	925_C	4	2	500	2008-11-05 09:18:53.336+01	1	\N
2355	926_A	4	2	501	2008-11-05 09:18:53.336+01	1	\N
2356	926_B	4	2	501	2008-11-05 09:18:53.336+01	1	\N
2357	926_C	4	2	501	2008-11-05 09:18:53.336+01	1	\N
2358	928_A	4	2	502	2008-11-05 09:18:53.336+01	1	\N
2359	928_B	4	2	502	2008-11-05 09:18:53.336+01	1	\N
2360	928_C	4	2	502	2008-11-05 09:18:53.336+01	1	\N
2361	929_A	4	2	503	2008-11-05 09:18:53.336+01	1	\N
2362	929_B	4	2	503	2008-11-05 09:18:53.336+01	1	\N
2363	929_C	4	2	503	2008-11-05 09:18:53.336+01	1	\N
2364	930_A	4	2	504	2008-11-05 09:18:53.336+01	1	\N
2365	930_B	4	2	504	2008-11-05 09:18:53.336+01	1	\N
2366	930_C	4	2	504	2008-11-05 09:18:53.336+01	1	\N
2367	931_A	4	2	505	2008-11-05 09:18:53.336+01	1	\N
2368	931_B	4	2	505	2008-11-05 09:18:53.336+01	1	\N
2369	931_C	4	2	505	2008-11-05 09:18:53.336+01	1	\N
2370	932_A	4	2	506	2008-11-05 09:18:53.336+01	1	\N
2371	932_B	4	2	506	2008-11-05 09:18:53.336+01	1	\N
2372	932_C	4	2	506	2008-11-05 09:18:53.336+01	1	\N
2373	933_A	4	2	507	2008-11-05 09:18:53.336+01	1	\N
2374	933_B	4	2	507	2008-11-05 09:18:53.336+01	1	\N
2375	933_C	4	2	507	2008-11-05 09:18:53.336+01	1	\N
2376	939_A	4	2	508	2008-11-05 09:18:53.336+01	1	\N
2377	939_B	4	2	508	2008-11-05 09:18:53.336+01	1	\N
2378	939_C	4	2	508	2008-11-05 09:18:53.336+01	1	\N
2379	940_A	4	2	509	2008-11-05 09:18:53.336+01	1	\N
2380	940_B	4	2	509	2008-11-05 09:18:53.336+01	1	\N
2381	940_C	4	2	509	2008-11-05 09:18:53.336+01	1	\N
2382	941_A	4	2	510	2008-11-05 09:18:53.336+01	1	\N
2383	941_B	4	2	510	2008-11-05 09:18:53.336+01	1	\N
2384	941_C	4	2	510	2008-11-05 09:18:53.336+01	1	\N
2385	942_A	4	2	511	2008-11-05 09:18:53.336+01	1	\N
2386	942_B	4	2	511	2008-11-05 09:18:53.336+01	1	\N
2387	942_C	4	2	511	2008-11-05 09:18:53.336+01	1	\N
2388	943_A	4	2	512	2008-11-05 09:18:53.336+01	1	\N
2389	943_B	4	2	512	2008-11-05 09:18:53.336+01	1	\N
2390	943_C	4	2	512	2008-11-05 09:18:53.336+01	1	\N
2391	944_A	4	2	513	2008-11-05 09:18:53.336+01	1	\N
2392	944_B	4	2	513	2008-11-05 09:18:53.336+01	1	\N
2393	944_C	4	2	513	2008-11-05 09:18:53.336+01	1	\N
2394	945_A	4	2	514	2008-11-05 09:18:53.336+01	1	\N
2395	945_B	4	2	514	2008-11-05 09:18:53.336+01	1	\N
2396	945_C	4	2	514	2008-11-05 09:18:53.336+01	1	\N
2397	946_A	4	2	515	2008-11-05 09:18:53.336+01	1	\N
2398	946_B	4	2	515	2008-11-05 09:18:53.336+01	1	\N
2399	946_C	4	2	515	2008-11-05 09:18:53.336+01	1	\N
2400	947_A	4	2	516	2008-11-05 09:18:53.336+01	1	\N
2401	947_B	4	2	516	2008-11-05 09:18:53.336+01	1	\N
2402	947_C	4	2	516	2008-11-05 09:18:53.336+01	1	\N
2403	948_A	4	2	517	2008-11-05 09:18:53.336+01	1	\N
2404	948_B	4	2	517	2008-11-05 09:18:53.336+01	1	\N
2405	948_C	4	2	517	2008-11-05 09:18:53.336+01	1	\N
2406	949_A	4	2	518	2008-11-05 09:18:53.336+01	1	\N
2407	949_B	4	2	518	2008-11-05 09:18:53.336+01	1	\N
2408	949_C	4	2	518	2008-11-05 09:18:53.336+01	1	\N
2409	950_A	4	2	519	2008-11-05 09:18:53.336+01	1	\N
2410	950_B	4	2	519	2008-11-05 09:18:53.336+01	1	\N
2411	950_C	4	2	519	2008-11-05 09:18:53.336+01	1	\N
2412	952_A	4	2	520	2008-11-05 09:18:53.336+01	1	\N
2413	952_B	4	2	520	2008-11-05 09:18:53.336+01	1	\N
2414	952_C	4	2	520	2008-11-05 09:18:53.336+01	1	\N
2415	958_A	4	2	521	2008-11-05 09:18:53.336+01	1	\N
2416	958_B	4	2	521	2008-11-05 09:18:53.336+01	1	\N
2417	958_C	4	2	521	2008-11-05 09:18:53.336+01	1	\N
2418	959_A	4	2	522	2008-11-05 09:18:53.336+01	1	\N
2419	959_B	4	2	522	2008-11-05 09:18:53.336+01	1	\N
2420	959_C	4	2	522	2008-11-05 09:18:53.336+01	1	\N
2421	960_A	4	2	523	2008-11-05 09:18:53.336+01	1	\N
2422	960_B	4	2	523	2008-11-05 09:18:53.336+01	1	\N
2423	960_C	4	2	523	2008-11-05 09:18:53.336+01	1	\N
2424	961_A	4	2	524	2008-11-05 09:18:53.336+01	1	\N
2425	961_B	4	2	524	2008-11-05 09:18:53.336+01	1	\N
2426	961_C	4	2	524	2008-11-05 09:18:53.336+01	1	\N
2427	962_A	4	2	525	2008-11-05 09:18:53.336+01	1	\N
2428	962_B	4	2	525	2008-11-05 09:18:53.336+01	1	\N
2429	962_C	4	2	525	2008-11-05 09:18:53.336+01	1	\N
2430	965_A	4	2	526	2008-11-05 09:18:53.336+01	1	\N
2431	965_B	4	2	526	2008-11-05 09:18:53.336+01	1	\N
2432	965_C	4	2	526	2008-11-05 09:18:53.336+01	1	\N
2433	966_A	4	2	527	2008-11-05 09:18:53.336+01	1	\N
2434	966_B	4	2	527	2008-11-05 09:18:53.336+01	1	\N
2435	966_C	4	2	527	2008-11-05 09:18:53.336+01	1	\N
2436	967_A	4	2	528	2008-11-05 09:18:53.336+01	1	\N
2437	967_B	4	2	528	2008-11-05 09:18:53.336+01	1	\N
2438	967_C	4	2	528	2008-11-05 09:18:53.336+01	1	\N
2439	968_A	4	2	529	2008-11-05 09:18:53.336+01	1	\N
2440	968_B	4	2	529	2008-11-05 09:18:53.336+01	1	\N
2441	968_C	4	2	529	2008-11-05 09:18:53.336+01	1	\N
2442	969_A	4	2	530	2008-11-05 09:18:53.336+01	1	\N
2443	969_B	4	2	530	2008-11-05 09:18:53.336+01	1	\N
2444	969_C	4	2	530	2008-11-05 09:18:53.336+01	1	\N
2445	971_A	4	2	531	2008-11-05 09:18:53.336+01	1	\N
2446	971_B	4	2	531	2008-11-05 09:18:53.336+01	1	\N
2447	971_C	4	2	531	2008-11-05 09:18:53.336+01	1	\N
2448	972_A	4	2	532	2008-11-05 09:18:53.336+01	1	\N
2449	972_B	4	2	532	2008-11-05 09:18:53.336+01	1	\N
2450	972_C	4	2	532	2008-11-05 09:18:53.336+01	1	\N
2451	973_A	4	2	533	2008-11-05 09:18:53.336+01	1	\N
2452	973_B	4	2	533	2008-11-05 09:18:53.336+01	1	\N
2453	973_C	4	2	533	2008-11-05 09:18:53.336+01	1	\N
2454	974_A	4	2	534	2008-11-05 09:18:53.336+01	1	\N
2455	974_B	4	2	534	2008-11-05 09:18:53.336+01	1	\N
2456	974_C	4	2	534	2008-11-05 09:18:53.336+01	1	\N
2457	975_A	4	2	535	2008-11-05 09:18:53.336+01	1	\N
2458	975_B	4	2	535	2008-11-05 09:18:53.336+01	1	\N
2459	975_C	4	2	535	2008-11-05 09:18:53.336+01	1	\N
2460	976_A	4	2	536	2008-11-05 09:18:53.336+01	1	\N
2461	976_B	4	2	536	2008-11-05 09:18:53.336+01	1	\N
2462	976_C	4	2	536	2008-11-05 09:18:53.336+01	1	\N
2463	977_A	4	2	537	2008-11-05 09:18:53.336+01	1	\N
2464	977_B	4	2	537	2008-11-05 09:18:53.336+01	1	\N
2465	977_C	4	2	537	2008-11-05 09:18:53.336+01	1	\N
2466	983_A	4	2	538	2008-11-05 09:18:53.336+01	1	\N
2467	983_B	4	2	538	2008-11-05 09:18:53.336+01	1	\N
2468	983_C	4	2	538	2008-11-05 09:18:53.336+01	1	\N
2469	984_A	4	2	539	2008-11-05 09:18:53.336+01	1	\N
2470	984_B	4	2	539	2008-11-05 09:18:53.336+01	1	\N
2471	984_C	4	2	539	2008-11-05 09:18:53.336+01	1	\N
2472	985_A	4	2	540	2008-11-05 09:18:53.336+01	1	\N
2473	985_B	4	2	540	2008-11-05 09:18:53.336+01	1	\N
2474	985_C	4	2	540	2008-11-05 09:18:53.336+01	1	\N
2475	991_A	4	2	541	2008-11-05 09:18:53.336+01	1	\N
2476	991_B	4	2	541	2008-11-05 09:18:53.336+01	1	\N
2477	991_C	4	2	541	2008-11-05 09:18:53.336+01	1	\N
2478	993_A	4	2	542	2008-11-05 09:18:53.336+01	1	\N
2479	993_B	4	2	542	2008-11-05 09:18:53.336+01	1	\N
2480	993_C	4	2	542	2008-11-05 09:18:53.336+01	1	\N
2481	994_A	4	2	543	2008-11-05 09:18:53.336+01	1	\N
2482	994_B	4	2	543	2008-11-05 09:18:53.336+01	1	\N
2483	994_C	4	2	543	2008-11-05 09:18:53.336+01	1	\N
2484	995_A	4	2	544	2008-11-05 09:18:53.336+01	1	\N
2485	995_B	4	2	544	2008-11-05 09:18:53.336+01	1	\N
2486	995_C	4	2	544	2008-11-05 09:18:53.336+01	1	\N
2487	996_A	4	2	545	2008-11-05 09:18:53.336+01	1	\N
2488	996_B	4	2	545	2008-11-05 09:18:53.336+01	1	\N
2489	996_C	4	2	545	2008-11-05 09:18:53.336+01	1	\N
2490	998_A	4	2	546	2008-11-05 09:18:53.336+01	1	\N
2491	998_B	4	2	546	2008-11-05 09:18:53.336+01	1	\N
2492	998_C	4	2	546	2008-11-05 09:18:53.336+01	1	\N
2493	999_A	4	2	547	2008-11-05 09:18:53.336+01	1	\N
2494	999_B	4	2	547	2008-11-05 09:18:53.336+01	1	\N
2495	999_C	4	2	547	2008-11-05 09:18:53.336+01	1	\N
2496	1000_A	4	2	548	2008-11-05 09:18:53.336+01	1	\N
2497	1000_B	4	2	548	2008-11-05 09:18:53.336+01	1	\N
2498	1000_C	4	2	548	2008-11-05 09:18:53.336+01	1	\N
2499	1001_A	4	2	549	2008-11-05 09:18:53.336+01	1	\N
2500	1001_B	4	2	549	2008-11-05 09:18:53.336+01	1	\N
2501	1001_C	4	2	549	2008-11-05 09:18:53.336+01	1	\N
2502	1003_A	4	2	550	2008-11-05 09:18:53.336+01	1	\N
2503	1003_B	4	2	550	2008-11-05 09:18:53.336+01	1	\N
2504	1003_C	4	2	550	2008-11-05 09:18:53.336+01	1	\N
2505	1009_A	4	2	551	2008-11-05 09:18:53.336+01	1	\N
2506	1009_B	4	2	551	2008-11-05 09:18:53.336+01	1	\N
2507	1009_C	4	2	551	2008-11-05 09:18:53.336+01	1	\N
2508	1017_A	4	2	552	2008-11-05 09:18:53.336+01	1	\N
2509	1017_B	4	2	552	2008-11-05 09:18:53.336+01	1	\N
2510	1017_C	4	2	552	2008-11-05 09:18:53.336+01	1	\N
2511	1018_A	4	2	553	2008-11-05 09:18:53.336+01	1	\N
2512	1018_B	4	2	553	2008-11-05 09:18:53.336+01	1	\N
2513	1018_C	4	2	553	2008-11-05 09:18:53.336+01	1	\N
2514	1019_A	4	2	554	2008-11-05 09:18:53.336+01	1	\N
2515	1019_B	4	2	554	2008-11-05 09:18:53.336+01	1	\N
2516	1019_C	4	2	554	2008-11-05 09:18:53.336+01	1	\N
2517	1020_A	4	2	555	2008-11-05 09:18:53.336+01	1	\N
2518	1020_B	4	2	555	2008-11-05 09:18:53.336+01	1	\N
2519	1020_C	4	2	555	2008-11-05 09:18:53.336+01	1	\N
2520	1021_A	4	2	556	2008-11-05 09:18:53.336+01	1	\N
2521	1021_B	4	2	556	2008-11-05 09:18:53.336+01	1	\N
2522	1021_C	4	2	556	2008-11-05 09:18:53.336+01	1	\N
2523	1022_A	4	2	557	2008-11-05 09:18:53.336+01	1	\N
2524	1022_B	4	2	557	2008-11-05 09:18:53.336+01	1	\N
2525	1022_C	4	2	557	2008-11-05 09:18:53.336+01	1	\N
2526	1024_A	4	2	558	2008-11-05 09:18:53.336+01	1	\N
2527	1024_B	4	2	558	2008-11-05 09:18:53.336+01	1	\N
2528	1024_C	4	2	558	2008-11-05 09:18:53.336+01	1	\N
2529	1025_A	4	2	559	2008-11-05 09:18:53.336+01	1	\N
2530	1025_B	4	2	559	2008-11-05 09:18:53.336+01	1	\N
2531	1025_C	4	2	559	2008-11-05 09:18:53.336+01	1	\N
2532	1026_A	4	2	560	2008-11-05 09:18:53.336+01	1	\N
2533	1026_B	4	2	560	2008-11-05 09:18:53.336+01	1	\N
2534	1026_C	4	2	560	2008-11-05 09:18:53.336+01	1	\N
2535	1027_A	4	2	561	2008-11-05 09:18:53.336+01	1	\N
2536	1027_B	4	2	561	2008-11-05 09:18:53.336+01	1	\N
2537	1027_C	4	2	561	2008-11-05 09:18:53.336+01	1	\N
2538	1028_A	4	2	562	2008-11-05 09:18:53.336+01	1	\N
2539	1028_B	4	2	562	2008-11-05 09:18:53.336+01	1	\N
2540	1028_C	4	2	562	2008-11-05 09:18:53.336+01	1	\N
2541	1029_A	4	2	563	2008-11-05 09:18:53.336+01	1	\N
2542	1029_B	4	2	563	2008-11-05 09:18:53.336+01	1	\N
2543	1029_C	4	2	563	2008-11-05 09:18:53.336+01	1	\N
2544	1030_A	4	2	564	2008-11-05 09:18:53.336+01	1	\N
2545	1030_B	4	2	564	2008-11-05 09:18:53.336+01	1	\N
2546	1030_C	4	2	564	2008-11-05 09:18:53.336+01	1	\N
2547	1031_A	4	2	565	2008-11-05 09:18:53.336+01	1	\N
2548	1031_B	4	2	565	2008-11-05 09:18:53.336+01	1	\N
2549	1031_C	4	2	565	2008-11-05 09:18:53.336+01	1	\N
2550	1032_A	4	2	566	2008-11-05 09:18:53.336+01	1	\N
2551	1032_B	4	2	566	2008-11-05 09:18:53.336+01	1	\N
2552	1032_C	4	2	566	2008-11-05 09:18:53.336+01	1	\N
2553	1033_A	4	2	567	2008-11-05 09:18:53.336+01	1	\N
2554	1033_B	4	2	567	2008-11-05 09:18:53.336+01	1	\N
2555	1033_C	4	2	567	2008-11-05 09:18:53.336+01	1	\N
2556	1045_A	4	2	568	2008-11-05 09:18:53.336+01	1	\N
2557	1045_B	4	2	568	2008-11-05 09:18:53.336+01	1	\N
2558	1045_C	4	2	568	2008-11-05 09:18:53.336+01	1	\N
2559	1046_A	4	2	569	2008-11-05 09:18:53.336+01	1	\N
2560	1046_B	4	2	569	2008-11-05 09:18:53.336+01	1	\N
2561	1046_C	4	2	569	2008-11-05 09:18:53.336+01	1	\N
2562	1050_A	4	2	570	2008-11-05 09:18:53.336+01	1	\N
2563	1050_B	4	2	570	2008-11-05 09:18:53.336+01	1	\N
2564	1050_C	4	2	570	2008-11-05 09:18:53.336+01	1	\N
2565	1051_A	4	2	571	2008-11-05 09:18:53.336+01	1	\N
2566	1051_B	4	2	571	2008-11-05 09:18:53.336+01	1	\N
2567	1051_C	4	2	571	2008-11-05 09:18:53.336+01	1	\N
2568	1052_A	4	2	572	2008-11-05 09:18:53.336+01	1	\N
2569	1052_B	4	2	572	2008-11-05 09:18:53.336+01	1	\N
2570	1052_C	4	2	572	2008-11-05 09:18:53.336+01	1	\N
2571	1053_A	4	2	573	2008-11-05 09:18:53.336+01	1	\N
2572	1053_B	4	2	573	2008-11-05 09:18:53.336+01	1	\N
2573	1053_C	4	2	573	2008-11-05 09:18:53.336+01	1	\N
2574	1054_A	4	2	574	2008-11-05 09:18:53.336+01	1	\N
2575	1054_B	4	2	574	2008-11-05 09:18:53.336+01	1	\N
2576	1054_C	4	2	574	2008-11-05 09:18:53.336+01	1	\N
2577	1056_A	4	2	575	2008-11-05 09:18:53.336+01	1	\N
2578	1056_B	4	2	575	2008-11-05 09:18:53.336+01	1	\N
2579	1056_C	4	2	575	2008-11-05 09:18:53.336+01	1	\N
2580	1059_A	4	2	576	2008-11-05 09:18:53.336+01	1	\N
2581	1059_B	4	2	576	2008-11-05 09:18:53.336+01	1	\N
2582	1059_C	4	2	576	2008-11-05 09:18:53.336+01	1	\N
2583	1062_A	4	2	577	2008-11-05 09:18:53.336+01	1	\N
2584	1062_B	4	2	577	2008-11-05 09:18:53.336+01	1	\N
2585	1062_C	4	2	577	2008-11-05 09:18:53.336+01	1	\N
2586	1063_A	4	2	578	2008-11-05 09:18:53.336+01	1	\N
2587	1063_B	4	2	578	2008-11-05 09:18:53.336+01	1	\N
2588	1063_C	4	2	578	2008-11-05 09:18:53.336+01	1	\N
2589	1066_A	4	2	579	2008-11-05 09:18:53.336+01	1	\N
2590	1066_B	4	2	579	2008-11-05 09:18:53.336+01	1	\N
2591	1066_C	4	2	579	2008-11-05 09:18:53.336+01	1	\N
2592	1068_A	4	2	580	2008-11-05 09:18:53.336+01	1	\N
2593	1068_B	4	2	580	2008-11-05 09:18:53.336+01	1	\N
2594	1068_C	4	2	580	2008-11-05 09:18:53.336+01	1	\N
2595	1069_A	4	2	581	2008-11-05 09:18:53.336+01	1	\N
2596	1069_B	4	2	581	2008-11-05 09:18:53.336+01	1	\N
2597	1069_C	4	2	581	2008-11-05 09:18:53.336+01	1	\N
2598	1070_A	4	2	582	2008-11-05 09:18:53.336+01	1	\N
2599	1070_B	4	2	582	2008-11-05 09:18:53.336+01	1	\N
2600	1070_C	4	2	582	2008-11-05 09:18:53.336+01	1	\N
2601	1071_A	4	2	583	2008-11-05 09:18:53.336+01	1	\N
2602	1071_B	4	2	583	2008-11-05 09:18:53.336+01	1	\N
2603	1071_C	4	2	583	2008-11-05 09:18:53.336+01	1	\N
2604	1072_A	4	2	584	2008-11-05 09:18:53.336+01	1	\N
2605	1072_B	4	2	584	2008-11-05 09:18:53.336+01	1	\N
2606	1072_C	4	2	584	2008-11-05 09:18:53.336+01	1	\N
2607	1073_A	4	2	585	2008-11-05 09:18:53.336+01	1	\N
2608	1073_B	4	2	585	2008-11-05 09:18:53.336+01	1	\N
2609	1073_C	4	2	585	2008-11-05 09:18:53.336+01	1	\N
2610	1075_A	4	2	586	2008-11-05 09:18:53.336+01	1	\N
2611	1075_B	4	2	586	2008-11-05 09:18:53.336+01	1	\N
2612	1075_C	4	2	586	2008-11-05 09:18:53.336+01	1	\N
2613	1080_A	4	2	587	2008-11-05 09:18:53.336+01	1	\N
2614	1080_B	4	2	587	2008-11-05 09:18:53.336+01	1	\N
2615	1080_C	4	2	587	2008-11-05 09:18:53.336+01	1	\N
2616	1081_A	4	2	588	2008-11-05 09:18:53.336+01	1	\N
2617	1081_B	4	2	588	2008-11-05 09:18:53.336+01	1	\N
2618	1081_C	4	2	588	2008-11-05 09:18:53.336+01	1	\N
2619	1082_A	4	2	589	2008-11-05 09:18:53.336+01	1	\N
2620	1082_B	4	2	589	2008-11-05 09:18:53.336+01	1	\N
2621	1082_C	4	2	589	2008-11-05 09:18:53.336+01	1	\N
2622	1103_A	4	2	590	2008-11-05 09:18:53.336+01	1	\N
2623	1103_B	4	2	590	2008-11-05 09:18:53.336+01	1	\N
2624	1103_C	4	2	590	2008-11-05 09:18:53.336+01	1	\N
2625	1105_A	4	2	591	2008-11-05 09:18:53.336+01	1	\N
2626	1105_B	4	2	591	2008-11-05 09:18:53.336+01	1	\N
2627	1105_C	4	2	591	2008-11-05 09:18:53.336+01	1	\N
2628	1107_A	4	2	592	2008-11-05 09:18:53.336+01	1	\N
2629	1107_B	4	2	592	2008-11-05 09:18:53.336+01	1	\N
2630	1107_C	4	2	592	2008-11-05 09:18:53.336+01	1	\N
2631	1108_A	4	2	593	2008-11-05 09:18:53.336+01	1	\N
2632	1108_B	4	2	593	2008-11-05 09:18:53.336+01	1	\N
2633	1108_C	4	2	593	2008-11-05 09:18:53.336+01	1	\N
2634	1109_A	4	2	594	2008-11-05 09:18:53.336+01	1	\N
2635	1109_B	4	2	594	2008-11-05 09:18:53.336+01	1	\N
2636	1109_C	4	2	594	2008-11-05 09:18:53.336+01	1	\N
2637	1111_A	4	2	595	2008-11-05 09:18:53.336+01	1	\N
2638	1111_B	4	2	595	2008-11-05 09:18:53.336+01	1	\N
2639	1111_C	4	2	595	2008-11-05 09:18:53.336+01	1	\N
2640	1112_A	4	2	596	2008-11-05 09:18:53.336+01	1	\N
2641	1112_B	4	2	596	2008-11-05 09:18:53.336+01	1	\N
2642	1112_C	4	2	596	2008-11-05 09:18:53.336+01	1	\N
2643	1113_A	4	2	597	2008-11-05 09:18:53.336+01	1	\N
2644	1113_B	4	2	597	2008-11-05 09:18:53.336+01	1	\N
2645	1113_C	4	2	597	2008-11-05 09:18:53.336+01	1	\N
2646	1119_A	4	2	598	2008-11-05 09:18:53.336+01	1	\N
2647	1119_B	4	2	598	2008-11-05 09:18:53.336+01	1	\N
2648	1119_C	4	2	598	2008-11-05 09:18:53.336+01	1	\N
2649	1120_A	4	2	599	2008-11-05 09:18:53.336+01	1	\N
2650	1120_B	4	2	599	2008-11-05 09:18:53.336+01	1	\N
2651	1120_C	4	2	599	2008-11-05 09:18:53.336+01	1	\N
2652	1121_A	4	2	600	2008-11-05 09:18:53.336+01	1	\N
2653	1121_B	4	2	600	2008-11-05 09:18:53.336+01	1	\N
2654	1121_C	4	2	600	2008-11-05 09:18:53.336+01	1	\N
2655	1128_A	4	2	601	2008-11-05 09:18:53.336+01	1	\N
2656	1128_B	4	2	601	2008-11-05 09:18:53.336+01	1	\N
2657	1128_C	4	2	601	2008-11-05 09:18:53.336+01	1	\N
2658	1129_A	4	2	602	2008-11-05 09:18:53.336+01	1	\N
2659	1129_B	4	2	602	2008-11-05 09:18:53.336+01	1	\N
2660	1129_C	4	2	602	2008-11-05 09:18:53.336+01	1	\N
2661	1130_A	4	2	603	2008-11-05 09:18:53.336+01	1	\N
2662	1130_B	4	2	603	2008-11-05 09:18:53.336+01	1	\N
2663	1130_C	4	2	603	2008-11-05 09:18:53.336+01	1	\N
2664	1131_A	4	2	604	2008-11-05 09:18:53.336+01	1	\N
2665	1131_B	4	2	604	2008-11-05 09:18:53.336+01	1	\N
2666	1131_C	4	2	604	2008-11-05 09:18:53.336+01	1	\N
2667	1132_A	4	2	605	2008-11-05 09:18:53.336+01	1	\N
2668	1132_B	4	2	605	2008-11-05 09:18:53.336+01	1	\N
2669	1132_C	4	2	605	2008-11-05 09:18:53.336+01	1	\N
2670	1133_A	4	2	606	2008-11-05 09:18:53.336+01	1	\N
2671	1133_B	4	2	606	2008-11-05 09:18:53.336+01	1	\N
2672	1133_C	4	2	606	2008-11-05 09:18:53.336+01	1	\N
2673	1134_A	4	2	607	2008-11-05 09:18:53.336+01	1	\N
2674	1134_B	4	2	607	2008-11-05 09:18:53.336+01	1	\N
2675	1134_C	4	2	607	2008-11-05 09:18:53.336+01	1	\N
2676	1135_A	4	2	608	2008-11-05 09:18:53.336+01	1	\N
2677	1135_B	4	2	608	2008-11-05 09:18:53.336+01	1	\N
2678	1135_C	4	2	608	2008-11-05 09:18:53.336+01	1	\N
2679	1136_A	4	2	609	2008-11-05 09:18:53.336+01	1	\N
2680	1136_B	4	2	609	2008-11-05 09:18:53.336+01	1	\N
2681	1136_C	4	2	609	2008-11-05 09:18:53.336+01	1	\N
2682	1137_A	4	2	610	2008-11-05 09:18:53.336+01	1	\N
2683	1137_B	4	2	610	2008-11-05 09:18:53.336+01	1	\N
2684	1137_C	4	2	610	2008-11-05 09:18:53.336+01	1	\N
2685	1138_A	4	2	611	2008-11-05 09:18:53.336+01	1	\N
2686	1138_B	4	2	611	2008-11-05 09:18:53.336+01	1	\N
2687	1138_C	4	2	611	2008-11-05 09:18:53.336+01	1	\N
2688	1139_A	4	2	612	2008-11-05 09:18:53.336+01	1	\N
2689	1139_B	4	2	612	2008-11-05 09:18:53.336+01	1	\N
2690	1139_C	4	2	612	2008-11-05 09:18:53.336+01	1	\N
2691	1140_A	4	2	613	2008-11-05 09:18:53.336+01	1	\N
2692	1140_B	4	2	613	2008-11-05 09:18:53.336+01	1	\N
2693	1140_C	4	2	613	2008-11-05 09:18:53.336+01	1	\N
2694	1141_A	4	2	614	2008-11-05 09:18:53.336+01	1	\N
2695	1141_B	4	2	614	2008-11-05 09:18:53.336+01	1	\N
2696	1141_C	4	2	614	2008-11-05 09:18:53.336+01	1	\N
2697	1142_A	4	2	615	2008-11-05 09:18:53.336+01	1	\N
2698	1142_B	4	2	615	2008-11-05 09:18:53.336+01	1	\N
2699	1142_C	4	2	615	2008-11-05 09:18:53.336+01	1	\N
2700	1143_A	4	2	616	2008-11-05 09:18:53.336+01	1	\N
2701	1143_B	4	2	616	2008-11-05 09:18:53.336+01	1	\N
2702	1143_C	4	2	616	2008-11-05 09:18:53.336+01	1	\N
2703	1144_A	4	2	617	2008-11-05 09:18:53.336+01	1	\N
2704	1144_B	4	2	617	2008-11-05 09:18:53.336+01	1	\N
2705	1144_C	4	2	617	2008-11-05 09:18:53.336+01	1	\N
2706	1145_A	4	2	618	2008-11-05 09:18:53.336+01	1	\N
2707	1145_B	4	2	618	2008-11-05 09:18:53.336+01	1	\N
2708	1145_C	4	2	618	2008-11-05 09:18:53.336+01	1	\N
2709	1146_A	4	2	619	2008-11-05 09:18:53.336+01	1	\N
2710	1146_B	4	2	619	2008-11-05 09:18:53.336+01	1	\N
2711	1146_C	4	2	619	2008-11-05 09:18:53.336+01	1	\N
2712	1147_A	4	2	620	2008-11-05 09:18:53.336+01	1	\N
2713	1147_B	4	2	620	2008-11-05 09:18:53.336+01	1	\N
2714	1147_C	4	2	620	2008-11-05 09:18:53.336+01	1	\N
2715	1149_A	4	2	621	2008-11-05 09:18:53.336+01	1	\N
2716	1149_B	4	2	621	2008-11-05 09:18:53.336+01	1	\N
2717	1149_C	4	2	621	2008-11-05 09:18:53.336+01	1	\N
2718	1152_A	4	2	622	2008-11-05 09:18:53.336+01	1	\N
2719	1152_B	4	2	622	2008-11-05 09:18:53.336+01	1	\N
2720	1152_C	4	2	622	2008-11-05 09:18:53.336+01	1	\N
2721	1154_A	4	2	623	2008-11-05 09:18:53.336+01	1	\N
2722	1154_B	4	2	623	2008-11-05 09:18:53.336+01	1	\N
2723	1154_C	4	2	623	2008-11-05 09:18:53.336+01	1	\N
2724	1158_A	4	2	624	2008-11-05 09:18:53.336+01	1	\N
2725	1158_B	4	2	624	2008-11-05 09:18:53.336+01	1	\N
