630	P07	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-636	\N	P07,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:P07	'/cisd/mp002-1:p07':3 '200811050917877-636':1 'p07':2
631	P08	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-637	\N	P08,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:P08	'/cisd/mp002-1:p08':3 '200811050917877-637':1 'p08':2
632	P09	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-638	\N	P09,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:P09	'/cisd/mp002-1:p09':3 '200811050917877-638':1 'p09':2
633	P10	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-639	\N	P10,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:P10	'/cisd/mp002-1:p10':3 '200811050917877-639':1 'p10':2
634	P11	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-640	\N	P11,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:P11	'/cisd/mp002-1:p11':3 '200811050917877-640':1 'p11':2
635	P12	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-641	\N	P12,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:P12	'/cisd/mp002-1:p12':3 '200811050917877-641':1 'p12':2
636	P13	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-642	\N	P13,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:P13	'/cisd/mp002-1:p13':3 '200811050917877-642':1 'p13':2
637	P14	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-643	\N	P14,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:P14	'/cisd/mp002-1:p14':3 '200811050917877-643':1 'p14':2
638	P15	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-644	\N	P15,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:P15	'/cisd/mp002-1:p15':3 '200811050917877-644':1 'p15':2
639	P16	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-645	\N	P16,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:P16	'/cisd/mp002-1:p16':3 '200811050917877-645':1 'p16':2
640	P17	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-646	\N	P17,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:P17	'/cisd/mp002-1:p17':3 '200811050917877-646':1 'p17':2
641	P18	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-647	\N	P18,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:P18	'/cisd/mp002-1:p18':3 '200811050917877-647':1 'p18':2
642	P19	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-648	\N	P19,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:P19	'/cisd/mp002-1:p19':3 '200811050917877-648':1 'p19':2
643	P20	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-649	\N	P20,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:P20	'/cisd/mp002-1:p20':3 '200811050917877-649':1 'p20':2
644	P21	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-650	\N	P21,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:P21	'/cisd/mp002-1:p21':3 '200811050917877-650':1 'p21':2
645	P22	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-651	\N	P22,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP002-1:P22	'/cisd/mp002-1:p22':3 '200811050917877-651':1 'p22':2
646	MP	1	2008-11-05 09:20:47.161+01	2	\N	\N	\N	2009-03-18 10:50:19.475958+01	\N	200811050947161-652	\N	MP,-1,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP	'/mp':3 '200811050947161-652':1 'mp':2
647	A03	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-653	\N	A03,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:A03	'/mp:a03':3 '200811050947161-653':1 'a03':2
648	A04	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-654	\N	A04,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:A04	'/mp:a04':3 '200811050947161-654':1 'a04':2
649	A05	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-655	\N	A05,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:A05	'/mp:a05':3 '200811050947161-655':1 'a05':2
650	A06	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-656	\N	A06,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:A06	'/mp:a06':3 '200811050947161-656':1 'a06':2
651	A07	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-657	\N	A07,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:A07	'/mp:a07':3 '200811050947161-657':1 'a07':2
652	A08	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-658	\N	A08,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:A08	'/mp:a08':3 '200811050947161-658':1 'a08':2
653	A09	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-659	\N	A09,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:A09	'/mp:a09':3 '200811050947161-659':1 'a09':2
654	A10	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-660	\N	A10,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:A10	'/mp:a10':3 '200811050947161-660':1 'a10':2
655	A11	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-661	\N	A11,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:A11	'/mp:a11':3 '200811050947161-661':1 'a11':2
656	A12	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-662	\N	A12,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:A12	'/mp:a12':3 '200811050947161-662':1 'a12':2
657	A13	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-663	\N	A13,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:A13	'/mp:a13':3 '200811050947161-663':1 'a13':2
658	A14	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-664	\N	A14,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:A14	'/mp:a14':3 '200811050947161-664':1 'a14':2
659	A15	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-665	\N	A15,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:A15	'/mp:a15':3 '200811050947161-665':1 'a15':2
660	A16	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-666	\N	A16,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:A16	'/mp:a16':3 '200811050947161-666':1 'a16':2
661	A17	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-667	\N	A17,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:A17	'/mp:a17':3 '200811050947161-667':1 'a17':2
662	A18	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-668	\N	A18,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:A18	'/mp:a18':3 '200811050947161-668':1 'a18':2
663	A19	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-669	\N	A19,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:A19	'/mp:a19':3 '200811050947161-669':1 'a19':2
664	A20	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-670	\N	A20,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:A20	'/mp:a20':3 '200811050947161-670':1 'a20':2
665	A21	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-671	\N	A21,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:A21	'/mp:a21':3 '200811050947161-671':1 'a21':2
666	A22	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-672	\N	A22,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:A22	'/mp:a22':3 '200811050947161-672':1 'a22':2
667	B03	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-673	\N	B03,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:B03	'/mp:b03':3 '200811050947161-673':1 'b03':2
668	B04	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-674	\N	B04,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:B04	'/mp:b04':3 '200811050947161-674':1 'b04':2
669	B05	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-675	\N	B05,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:B05	'/mp:b05':3 '200811050947161-675':1 'b05':2
670	B06	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-676	\N	B06,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:B06	'/mp:b06':3 '200811050947161-676':1 'b06':2
671	B07	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-677	\N	B07,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:B07	'/mp:b07':3 '200811050947161-677':1 'b07':2
672	B08	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-678	\N	B08,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:B08	'/mp:b08':3 '200811050947161-678':1 'b08':2
673	B09	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-679	\N	B09,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:B09	'/mp:b09':3 '200811050947161-679':1 'b09':2
674	B10	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-680	\N	B10,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:B10	'/mp:b10':3 '200811050947161-680':1 'b10':2
675	B11	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-681	\N	B11,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:B11	'/mp:b11':3 '200811050947161-681':1 'b11':2
676	B12	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-682	\N	B12,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:B12	'/mp:b12':3 '200811050947161-682':1 'b12':2
677	B13	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-683	\N	B13,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:B13	'/mp:b13':3 '200811050947161-683':1 'b13':2
678	B14	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-684	\N	B14,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:B14	'/mp:b14':3 '200811050947161-684':1 'b14':2
679	B15	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-685	\N	B15,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:B15	'/mp:b15':3 '200811050947161-685':1 'b15':2
680	B16	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-686	\N	B16,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:B16	'/mp:b16':3 '200811050947161-686':1 'b16':2
681	B17	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-687	\N	B17,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:B17	'/mp:b17':3 '200811050947161-687':1 'b17':2
682	B18	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-688	\N	B18,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:B18	'/mp:b18':3 '200811050947161-688':1 'b18':2
683	B19	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-689	\N	B19,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:B19	'/mp:b19':3 '200811050947161-689':1 'b19':2
684	B20	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-690	\N	B20,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:B20	'/mp:b20':3 '200811050947161-690':1 'b20':2
685	B21	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-691	\N	B21,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:B21	'/mp:b21':3 '200811050947161-691':1 'b21':2
686	B22	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-692	\N	B22,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:B22	'/mp:b22':3 '200811050947161-692':1 'b22':2
687	C03	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-693	\N	C03,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:C03	'/mp:c03':3 '200811050947161-693':1 'c03':2
688	C04	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-694	\N	C04,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:C04	'/mp:c04':3 '200811050947161-694':1 'c04':2
689	C05	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-695	\N	C05,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:C05	'/mp:c05':3 '200811050947161-695':1 'c05':2
690	C06	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-696	\N	C06,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:C06	'/mp:c06':3 '200811050947161-696':1 'c06':2
691	C07	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-697	\N	C07,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:C07	'/mp:c07':3 '200811050947161-697':1 'c07':2
692	C08	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-698	\N	C08,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:C08	'/mp:c08':3 '200811050947161-698':1 'c08':2
693	C09	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-699	\N	C09,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:C09	'/mp:c09':3 '200811050947161-699':1 'c09':2
694	C10	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-700	\N	C10,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:C10	'/mp:c10':3 '200811050947161-700':1 'c10':2
695	C11	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-701	\N	C11,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:C11	'/mp:c11':3 '200811050947161-701':1 'c11':2
696	C12	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-702	\N	C12,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:C12	'/mp:c12':3 '200811050947161-702':1 'c12':2
697	C13	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-703	\N	C13,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:C13	'/mp:c13':3 '200811050947161-703':1 'c13':2
698	C14	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-704	\N	C14,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:C14	'/mp:c14':3 '200811050947161-704':1 'c14':2
699	C15	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-705	\N	C15,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:C15	'/mp:c15':3 '200811050947161-705':1 'c15':2
700	C16	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-706	\N	C16,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:C16	'/mp:c16':3 '200811050947161-706':1 'c16':2
701	C17	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-707	\N	C17,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:C17	'/mp:c17':3 '200811050947161-707':1 'c17':2
702	C18	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-708	\N	C18,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:C18	'/mp:c18':3 '200811050947161-708':1 'c18':2
703	C19	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-709	\N	C19,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:C19	'/mp:c19':3 '200811050947161-709':1 'c19':2
704	C20	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-710	\N	C20,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:C20	'/mp:c20':3 '200811050947161-710':1 'c20':2
705	C21	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-711	\N	C21,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:C21	'/mp:c21':3 '200811050947161-711':1 'c21':2
706	C22	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-712	\N	C22,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:C22	'/mp:c22':3 '200811050947161-712':1 'c22':2
707	D03	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-713	\N	D03,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:D03	'/mp:d03':3 '200811050947161-713':1 'd03':2
708	D04	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-714	\N	D04,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:D04	'/mp:d04':3 '200811050947161-714':1 'd04':2
709	D05	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-715	\N	D05,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:D05	'/mp:d05':3 '200811050947161-715':1 'd05':2
710	D06	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-716	\N	D06,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:D06	'/mp:d06':3 '200811050947161-716':1 'd06':2
711	D07	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-717	\N	D07,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:D07	'/mp:d07':3 '200811050947161-717':1 'd07':2
712	D08	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-718	\N	D08,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:D08	'/mp:d08':3 '200811050947161-718':1 'd08':2
713	D09	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-719	\N	D09,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:D09	'/mp:d09':3 '200811050947161-719':1 'd09':2
714	D10	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-720	\N	D10,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:D10	'/mp:d10':3 '200811050947161-720':1 'd10':2
715	D11	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-721	\N	D11,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:D11	'/mp:d11':3 '200811050947161-721':1 'd11':2
716	D12	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-722	\N	D12,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:D12	'/mp:d12':3 '200811050947161-722':1 'd12':2
717	D13	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-723	\N	D13,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:D13	'/mp:d13':3 '200811050947161-723':1 'd13':2
718	D14	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-724	\N	D14,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:D14	'/mp:d14':3 '200811050947161-724':1 'd14':2
719	D15	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-725	\N	D15,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:D15	'/mp:d15':3 '200811050947161-725':1 'd15':2
720	D16	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-726	\N	D16,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:D16	'/mp:d16':3 '200811050947161-726':1 'd16':2
721	D17	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-727	\N	D17,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:D17	'/mp:d17':3 '200811050947161-727':1 'd17':2
722	D18	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-728	\N	D18,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:D18	'/mp:d18':3 '200811050947161-728':1 'd18':2
723	D19	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-729	\N	D19,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:D19	'/mp:d19':3 '200811050947161-729':1 'd19':2
724	D20	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-730	\N	D20,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:D20	'/mp:d20':3 '200811050947161-730':1 'd20':2
725	D21	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-731	\N	D21,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:D21	'/mp:d21':3 '200811050947161-731':1 'd21':2
726	D22	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-732	\N	D22,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:D22	'/mp:d22':3 '200811050947161-732':1 'd22':2
727	E03	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-733	\N	E03,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:E03	'/mp:e03':3 '200811050947161-733':1 'e03':2
