10136	P12	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	33
10137	P13	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	33
10138	P14	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	33
10139	P15	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	33
10140	P16	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	33
10141	P17	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	33
10142	P18	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	33
10143	P19	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	33
10144	P20	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	33
10145	P21	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	33
10146	P22	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	33
10147	P03	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	33
10148	P04	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	33
10149	P05	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	33
10150	P06	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	33
10151	P07	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	33
10152	P08	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	33
10153	P09	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	33
10154	A10	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10155	A11	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10156	A12	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10157	A13	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10158	A14	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10159	A15	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10160	A16	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10161	A17	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10162	A18	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10163	A19	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10164	A20	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10165	A21	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10166	A22	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10167	A03	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10168	A04	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10169	A05	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10170	A06	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10171	A07	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10172	A08	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10173	A09	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10174	B10	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10175	B11	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10176	B12	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10177	B13	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10178	B14	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10179	B15	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10180	B16	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10181	B17	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10182	B18	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10183	B19	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10184	B20	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10185	B21	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10186	B22	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10187	B03	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10188	B04	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10189	B05	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10190	B06	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10191	B07	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10192	B08	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10193	B09	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10194	C10	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10195	C11	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10196	C12	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10197	C13	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10198	C14	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10199	C15	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10200	C16	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10201	C17	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10202	C18	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10203	C19	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10204	C20	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10205	C21	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10206	C22	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10207	C03	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10208	C04	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10209	C05	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10210	C06	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10211	C07	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10212	C08	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10213	C09	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10214	D10	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10215	D11	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10216	D12	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10217	D13	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10218	D14	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10219	D15	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10220	D16	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10221	D17	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10222	D18	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10223	D19	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10224	D20	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10225	D21	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10226	D22	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10227	D03	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10228	D04	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10229	D05	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10230	D06	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10231	D07	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10232	D08	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10233	D09	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10234	E10	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10235	E11	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10236	E12	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10237	E13	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10238	E14	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10239	E15	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10240	E16	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10241	E17	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10242	E18	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10243	E19	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10244	E20	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10245	E21	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10246	E22	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10247	E03	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10248	E04	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10249	E05	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10250	E06	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10251	E07	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10252	E08	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10253	E09	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10254	F10	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10255	F11	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10256	F12	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10257	F13	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10258	F14	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10259	F15	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10260	F16	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10261	F17	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10262	F18	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10263	F19	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10264	F20	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10265	F21	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10266	F22	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10267	F03	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10268	F04	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10269	F05	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10270	F06	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10271	F07	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10272	F08	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10273	F09	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10274	G10	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10275	G11	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10276	G12	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10277	G13	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10278	G14	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10279	G15	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10280	G16	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10281	G17	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10282	G18	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10283	G19	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10284	G20	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10285	G21	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10286	G22	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10287	G03	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10288	G04	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10289	G05	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10290	G06	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10291	G07	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10292	G08	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10293	G09	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10294	H10	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10295	H11	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10296	H12	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10297	H13	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10298	H14	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10299	H15	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10300	H16	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10301	H17	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10302	H18	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10303	H19	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10304	H20	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10305	H21	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10306	H22	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10307	H03	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10308	H04	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10309	H05	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10310	H06	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10311	H07	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10312	H08	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10313	H09	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10314	I10	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10315	I11	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10316	I12	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10317	I13	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10318	I14	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10319	I15	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10320	I16	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10321	I17	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10322	I18	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10323	I19	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10324	I20	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10325	I21	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10326	I22	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10327	I03	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10328	I04	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10329	I05	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10330	I06	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10331	I07	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10332	I08	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10333	I09	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10334	J10	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10335	J11	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10336	J12	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10337	J13	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10338	J14	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10339	J15	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10340	J16	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10341	J17	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10342	J18	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10343	J19	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10344	J20	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10345	J21	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10346	J22	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10347	J03	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10348	J04	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10349	J05	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10350	J06	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10351	J07	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10352	J08	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10353	J09	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10354	K10	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10355	K11	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10356	K12	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10357	K13	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10358	K14	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10359	K15	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10360	K16	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10361	K17	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10362	K18	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10363	K19	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10364	K20	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10365	K21	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10366	K22	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10367	K03	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10368	K04	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10369	K05	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10370	K06	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10371	K07	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10372	K08	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10373	K09	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10374	L10	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10375	L11	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10376	L12	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10377	L13	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10378	L14	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10379	L15	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10380	L16	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10381	L17	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10382	L18	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10383	L19	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10384	L20	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10385	L21	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10386	L22	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10387	L03	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10388	L04	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10389	L05	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10390	L06	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10391	L07	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10392	L08	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10393	L09	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10394	M10	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10395	M11	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10396	M12	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10397	M13	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10398	M14	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10399	M15	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10400	M16	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10401	M17	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10402	M18	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10403	M19	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10404	M20	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10405	M21	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10406	M22	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10407	M03	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10408	M04	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10409	M05	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10410	M06	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10411	M07	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10412	M08	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10413	M09	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10414	N10	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10415	N11	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10416	N12	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10417	N13	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10418	N14	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10419	N15	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10420	N16	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10421	N17	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10422	N18	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10423	N19	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10424	N20	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10425	N21	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10426	N22	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10427	N03	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10428	N04	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10429	N05	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10430	N06	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10431	N07	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
10432	N08	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	34
