12313	12383	18780
12314	12384	19083
12315	12385	18812
12316	12386	19110
12317	12387	18533
12318	12388	18842
12319	12389	18556
12320	12390	18869
12321	12391	18592
12322	12392	18892
12323	12393	18624
12324	12394	19511
12325	12395	19227
12326	12396	19535
12327	12397	19251
12328	12398	19561
12329	12399	19281
12330	12400	19588
12331	12401	19326
12332	12402	19615
12333	12403	19353
12334	12404	19642
12335	12405	19379
12336	12406	19675
12337	12407	19113
12338	12408	19406
12339	12409	19146
12340	12410	19439
12341	12411	19175
12342	12412	19478
12343	12413	19204
12344	12414	20108
12345	12415	19842
12346	12416	20135
12347	12417	19866
12348	12418	20175
12349	12419	19895
12350	12420	20208
12351	12421	19928
12352	12422	20236
12353	12423	19958
12354	12424	20260
12355	12425	19996
12356	12426	20283
12357	12427	19713
12358	12428	20028
12359	12429	19743
12360	12430	20058
12361	12431	19779
12362	12432	20082
12363	12433	19806
12364	12434	19514
12365	12435	19230
12366	12436	19538
12367	12437	19254
12368	12438	19564
12369	12439	19284
12370	12440	19591
12371	12441	19332
12372	12442	19618
12373	12443	19359
12374	12444	19645
12375	12445	19382
12376	12446	19681
12377	12447	19116
12378	12448	19409
12379	12449	19149
12380	12450	19445
12381	12451	19181
12382	12452	19490
12383	12453	19206
12384	12454	20111
12385	12455	19845
12386	12456	20138
12387	12457	19869
12388	12458	20184
12389	12459	19898
12390	12460	20217
12391	12461	19931
12392	12462	20239
12393	12463	19961
12394	12464	20263
12395	12465	19999
12396	12466	20286
12397	12467	19719
12398	12468	20031
12399	12469	19746
12400	12470	20061
12401	12471	19782
12402	12472	20088
12403	12473	19818
12404	12474	19517
12405	12475	19233
12406	12476	19541
12407	12477	19257
12408	12478	19567
12409	12479	19290
12410	12480	19594
12411	12481	19335
12412	12482	19621
12413	12483	19362
12414	12484	19654
12415	12485	19385
12416	12486	19684
12417	12487	19119
12418	12488	19412
12419	12489	19152
12420	12490	19448
12421	12491	19184
12422	12492	19493
12423	12493	19209
12424	12494	20114
12425	12495	19848
12426	12496	20143
12427	12497	19872
12428	12498	20187
12429	12499	19904
12430	12500	20220
12431	12501	19934
12432	12502	20242
12433	12503	19967
12434	12504	20266
12435	12505	20004
12436	12506	20289
12437	12507	19725
12438	12508	20034
12439	12509	19749
12440	12510	20064
12441	12511	19785
12442	12512	20090
12443	12513	19821
12444	12514	19520
12445	12515	19236
12446	12516	19544
12447	12517	19263
12448	12518	19570
12449	12519	19293
12450	12520	19597
12451	12521	19338
12452	12522	19624
12453	12523	19365
12454	12524	19657
12455	12525	19388
12456	12526	19687
12457	12527	19122
12458	12528	19415
12459	12529	19155
12460	12530	19454
12461	12531	19187
12462	12532	19496
12463	12533	19212
12464	12534	20117
12465	12535	19851
12466	12536	20146
12467	12537	19875
12468	12538	20190
12469	12539	19910
12470	12540	20223
12471	12541	19937
12472	12542	20245
12473	12543	19970
12474	12544	20269
12475	12545	20007
12476	12546	20292
12477	12547	19728
12478	12548	20037
12479	12549	19752
12480	12550	20067
12481	12551	19788
12482	12552	20093
12483	12553	19824
12484	12554	19523
12485	12555	19239
12486	12556	19547
12487	12557	19266
12488	12558	19573
12489	12559	19299
12490	12560	19600
12491	12561	19341
12492	12562	19627
12493	12563	19368
12494	12564	19660
12495	12565	19391
12496	12566	19689
12497	12567	19125
12498	12568	19418
12499	12569	19158
12500	12570	19457
12501	12571	19190
12502	12572	19499
12503	12573	19215
12504	12574	20120
12505	12575	19854
12506	12576	20148
12507	12577	19880
12508	12578	20193
12509	12579	19913
12510	12580	20225
12511	12581	19943
12512	12582	20248
12513	12583	19973
12514	12584	20272
12515	12585	20010
12516	12586	20298
12517	12587	19731
12518	12588	20043
12519	12589	19755
12520	12590	20070
12521	12591	19794
12522	12592	20096
12523	12593	19827
12524	12594	19526
12525	12595	19239
12526	12596	19550
12527	12597	19269
12528	12598	19576
12529	12599	19302
12530	12600	19603
12531	12601	19344
12532	12602	19630
12533	12603	19371
12534	12604	19663
12535	12605	19394
12536	12606	19692
12537	12607	19128
12538	12608	19427
12539	12609	19161
12540	12610	19463
12541	12611	19193
12542	12612	19502
12543	12613	19218
12544	12614	20123
12545	12615	19857
12546	12616	20154
12547	12617	19883
12548	12618	20196
12549	12619	19919
12550	12620	20227
12551	12621	19946
12552	12622	20251
12553	12623	19976
12554	12624	20275
12555	12625	20016
12556	12626	20301
12557	12627	19734
12558	12628	20046
12559	12629	19758
12560	12630	20073
12561	12631	19797
12562	12632	20099
12563	12633	19830
12564	12634	19529
12565	12635	19245
12566	12636	19553
12567	12637	19272
12568	12638	19582
12569	12639	19314
12570	12640	19609
12571	12641	19347
12572	12642	19633
12573	12643	19374
12574	12644	19666
12575	12645	19400
12576	12646	19707
12577	12647	19140
12578	12648	19430
12579	12649	19164
12580	12650	19466
12581	12651	19196
12582	12652	19505
12583	12653	19221
12584	12654	20126
12585	12655	19860
12586	12656	20157
12587	12657	19889
12588	12658	20199
12589	12659	19922
12590	12660	20230
12591	12661	19949
12592	12662	20254
12593	12663	19982
12594	12664	20277
12595	12665	20022
12596	12666	20304
12597	12667	19737
12598	12668	20052
12599	12669	19764
12600	12670	20076
12601	12671	19800
12602	12672	20102
12603	12673	19836
12604	12674	19532
12605	12675	19248
12606	12676	19559
12607	12677	19278
12608	12678	19585
12609	12679	19317
12610	12680	19612
12611	12681	19350
12612	12682	19639
12613	12683	19377
12614	12684	19672
12615	12685	19403
12616	12686	19710
12617	12687	19143
12618	12688	19436
12619	12689	19170
12620	12690	19469
12621	12691	19198
12622	12692	19508
12623	12693	19224
12624	12694	20132
12625	12695	19863
12626	12696	20160
12627	12697	19892
12628	12698	20202
12629	12699	19925
12630	12700	20233
12631	12701	19955
12632	12702	20257
12633	12703	19985
12634	12704	20280
12635	12705	20025
12636	12706	20309
12637	12707	19740
12638	12708	20055
12639	12709	19767
12640	12710	20079
12641	12711	19803
12642	12712	20105
12643	12713	19839
12644	12714	3818
12645	12715	1295
12646	12716	3842
12647	12717	1838
12648	12718	3866
12649	12719	1862
12650	12720	4001
12651	12721	2210
12652	12722	4175
12653	12723	2684
12654	12724	4403
12655	12725	2993
12656	12726	4427
12657	12727	164
12658	12728	3386
12659	12729	227
12660	12730	3728
12661	12731	293
12662	12732	3794
12663	12733	881
12664	12734	7444
12665	12735	7480
12666	12736	8167
12667	12737	8704
12668	12738	9538
12669	12739	9978
12670	12740	5513
12671	12741	6157
12672	12742	6280
12673	12743	6340
12674	12744	3821
12675	12745	1298
12676	12746	3845
12677	12747	1841
12678	12748	3869
12679	12749	1865
12680	12750	4004
12681	12751	2573
12682	12752	4178
12683	12753	2687
12684	12754	4406
12685	12755	2996
12686	12756	4631
12687	12757	200
12688	12758	3464
12689	12759	230
12690	12760	3740
12691	12761	779
12692	12762	3797
12693	12763	884
12694	12764	7447
12695	12765	7483
12696	12766	8527
12697	12767	8812
12698	12768	9541
12699	12769	9981
12700	12770	5516
12701	12771	6160
12702	12772	6283
12703	12773	6343
12704	12774	3824
12705	12775	1493
12706	12776	3848
12707	12777	1844
12708	12778	3872
12709	12779	1868
12710	12780	4007
12711	12781	2576
12712	12782	4331
12713	12783	2699
12714	12784	4409
12715	12785	3296
12716	12786	4637
12717	12787	203
12718	12788	3506
12719	12789	233
12720	12790	3776
12721	12791	782
12722	12792	3800
12723	12793	911
12724	12794	7450
12725	12795	7828
12726	12796	8677
12727	12797	8821
12728	12798	9735
12729	12799	9984
12730	12800	5831
12731	12801	6163
12732	12802	6286
12733	12803	6346
12734	12804	3827
12735	12805	1688
12736	12806	3851
12737	12807	1847
12738	12808	3875
12739	12809	1892
12740	12810	4010
12741	12811	2579
12742	12812	4334
12743	12813	2702
12744	12814	4412
12745	12815	3299
12746	12816	5246
12747	12817	206
12748	12818	3521
12749	12819	236
12750	12820	3779
12751	12821	785
12752	12822	3803
12753	12823	986
12754	12824	7453
12755	12825	7834
12756	12826	8680
12757	12827	8824
12758	12828	9738
12759	12829	9987
12760	12830	5834
12761	12831	6169
12762	12832	6289
12763	12833	6349
12764	12834	3830
12765	12835	1691
12766	12836	3854
12767	12837	1850
12768	12838	3878
12769	12839	1895
12770	12840	4013
12771	12841	2582
12772	12842	4391
12773	12843	2738
12774	12844	4415
12775	12845	3302
12776	12846	5483
12777	12847	209
12778	12848	3578
12779	12849	239
12780	12850	3782
12781	12851	803
12782	12852	3806
12783	12853	1031
12784	12854	7453
12785	12855	7882
12786	12856	8692
12787	12857	8869
12788	12858	9774
12789	12859	9990
12790	12860	6076
12791	12861	6220
12792	12862	6292
12793	12863	6352
12794	12864	3833
12795	12865	1697
12796	12866	3857
12797	12867	1853
12798	12868	3881
12799	12869	2048
12800	12870	4016
12801	12871	2585
12802	12872	4394
12803	12873	2741
12804	12874	4418
12805	12875	3320
12806	12876	5504
12807	12877	218
12808	12878	3581
12809	12879	242
12810	12880	3785
12811	12881	806
12812	12882	3809
12813	12883	1040
12814	12884	7456
12815	12885	7909
12816	12886	8695
12817	12887	9151
12818	12888	9789
12819	12889	10002
12820	12890	6115
12821	12891	6229
12822	12892	6295
12823	12893	7108
12824	12894	3836
12825	12895	1700
12826	12896	3860
12827	12897	1856
12828	12898	3995
12829	12899	2051
12830	12900	4031
12831	12901	2666
12832	12902	4397
12833	12903	2786
12834	12904	4421
12835	12905	3359
12836	12906	5507
12837	12907	221
12838	12908	3587
12839	12909	287
12840	12910	3788
12841	12911	809
12842	12912	3812
12843	12913	1160
12844	12914	7459
12845	12915	7945
12846	12916	8698
12847	12917	9274
12848	12918	9861
12849	12919	10005
12850	12920	6151
12851	12921	6274
12852	12922	6298
12853	12923	7429
12854	12924	3839
12855	12925	1703
12856	12926	3863
12857	12927	1859
12858	12928	3998
12859	12929	2063
12860	12930	4172
12861	12931	2681
12862	12932	4400
12863	12933	2990
12864	12934	4424
12865	12935	3368
12866	12936	5510
12867	12937	224
12868	12938	3644
12869	12939	290
12870	12940	3791
12871	12941	869
12872	12942	3815
12873	12943	1247
12874	12944	7462
12875	12945	8074
12876	12946	8701
12877	12947	9313
12878	12948	9975
12879	12949	10008
12880	12950	6154
12881	12951	6277
12882	12952	6322
12883	12953	7435
12884	12954	15346
12885	12955	11988
12886	12956	16015
12887	12957	12627
12888	12958	16276
12889	12959	12989
12890	12960	16699
12891	12961	13584
12892	12962	17155
12893	12963	14060
12894	12964	17544
12895	12965	14114
12896	12966	17828
12897	12967	10011
12898	12968	14165
12899	12969	10533
12900	12970	14545
12901	12971	10917
12902	12972	14962
12903	12973	11055
12904	12974	19311
12905	12975	19556
12906	12976	19770
12907	12977	19901
12908	12978	20040
12909	12979	20178
12910	12980	18221
12911	12981	20331
12912	12982	18699
12913	12983	20513
12914	12984	18836
12915	12985	19011
12916	12986	15391
12917	12987	12117
12918	12988	16099
12919	12989	12630
12920	12990	16297
12921	12991	13022
12922	12992	16702
12923	12993	13602
12924	12994	17176
12925	12995	14063
12926	12996	17592
12927	12997	14117
12928	12998	17933
12929	12999	10014
12930	13000	14308
12931	13001	10572
12932	13002	14560
12933	13003	10959
12934	13004	15094
12935	13005	11058
12936	13006	19323
12937	13007	19695
12938	13008	19770
12939	13009	19916
12940	13010	20085
12941	13011	20181
12942	13012	18453
12943	13013	20331
12944	13014	18723
12945	13015	20516
12946	13016	18857
12947	13017	19014
12948	13018	15409
12949	13019	12120
12950	13020	16129
12951	13021	12633
12952	13022	16347
12953	13023	13100
12954	13024	16798
12955	13025	13629
12956	13026	17185
12957	13027	14078
12958	13028	17595
12959	13029	14135
12960	13030	17960
12961	13031	10017
12962	13032	14311
12963	13033	10599
12964	13034	14641
12965	13035	10995
12966	13036	15145
12967	13037	11103
12968	13038	19451
12969	13039	19698
12970	13040	19773
12971	13041	19940
12972	13042	20129
12973	13043	20205
12974	13044	18574
12975	13045	20349
12976	13046	18751
12977	13047	20572
12978	13048	18857
12979	13049	19065
12980	13050	15412
12981	13051	12435
12982	13052	16141
12983	13053	12675
12984	13054	16353
12985	13055	13353
12986	13056	16807
12987	13057	13854
12988	13058	17383
12989	13059	14081
12990	13060	17619
12991	13061	14138
12992	13062	17978
12993	13063	10104
12994	13064	14314
12995	13065	10752
12996	13066	14734
12997	13067	11040
12998	13068	15223
12999	13069	11373
13000	13070	19460
13001	13071	19701
13002	13072	19776
13003	13073	19964
13004	13074	20151
13005	13075	20211
13006	13076	18595
13007	13077	20352
13008	13078	18754
13009	13079	20624
13010	13080	18898
13011	13081	19077
13012	13082	15433
13013	13083	12465
13014	13084	16156
13015	13085	12932
13016	13086	16392
13017	13087	13359
13018	13088	16813
13019	13089	13962
13020	13090	17508
13021	13091	14084
13022	13092	17664
13023	13093	14141
13024	13094	17981
13025	13095	10113
13026	13096	14317
13027	13097	10779
13028	13098	14737
13029	13099	11043
13030	13100	15274
13031	13101	11442
13032	13102	19472
13033	13103	19704
13034	13104	19809
13035	13105	19990
13036	13106	20163
13037	13107	20214
13038	13108	18606
13039	13109	20393
13040	13110	18765
13041	13111	20627
13042	13112	18913
13043	13113	19167
13044	13114	15685
13045	13115	12552
13046	13116	16189
13047	13117	12974
13048	13118	16441
13049	13119	13401
13050	13120	16927
13051	13121	13974
13052	13122	17511
13053	13123	14105
13054	13124	17667
13055	13125	14144
13056	13126	17993
13057	13127	10209
13058	13128	14320
13059	13129	10782
13060	13130	14740
13061	13131	11046
13062	13132	15328
13063	13133	11658
13064	13134	19475
13065	13135	19716
13066	13136	19812
13067	13137	19993
13068	13138	20166
13069	13139	20295
13070	13140	18672
13071	13141	20435
13072	13142	18774
13073	13143	20671
13074	13144	18955
13075	13145	19172
13076	13146	15814
13077	13147	12555
13078	13148	16195
13079	13149	12977
13080	13150	16573
13081	13151	13491
13082	13152	16981
13083	13153	13977
13084	13154	17535
13085	13155	14108
13086	13156	17742
13087	13157	14147
13088	13158	18056
13089	13159	10263
13090	13160	14326
13091	13161	10800
13092	13162	14743
13093	13163	11049
13094	13164	15334
13095	13165	11934
13096	13166	19481
13097	13167	19722
13098	13168	19815
13099	13169	20001
13100	13170	20169
13101	13171	20323
13102	13172	18693
13103	13173	20450
13104	13174	18788
13105	13175	20797
13106	13176	18993
13107	13177	19178
13108	13178	15841
13109	13179	12561
13110	13180	16249
13111	13181	12980
13112	13182	16678
13113	13183	13557
13114	13184	17152
13115	13185	14003
13116	13186	17538
13117	13187	14111
13118	13188	17801
13119	13189	14150
13120	13190	18128
13121	13191	10377
13122	13192	14380
13123	13193	10908
13124	13194	14746
13125	13195	11052
13126	13196	15337
13127	13197	11949
13128	13198	19487
13129	13199	19761
13130	13200	19877
13131	13201	20013
13132	13202	20172
13133	13203	20326
13134	13204	18696
13135	13205	20507
13136	13206	18827
13137	13207	18996
13138	13208	19305
13139	13209	10134
13140	13210	6991
13141	13211	10500
13142	13212	7024
13143	13213	10887
13144	13214	7048
13145	13215	12813
13146	13216	7072
13147	13217	13413
13148	13218	7096
13149	13219	14260
13150	13220	7516
13151	13221	15490
13152	13222	86
13153	13223	7540
13154	13224	1514
13155	13225	7564
13156	13226	2633
13157	13227	8104
13158	13228	4877
13159	13229	19137
13160	13230	20523
13161	13231	15991
13162	13232	16951
13163	13233	17598
13164	13234	18432
13165	13235	10137
13166	13236	7000
13167	13237	10548
13168	13238	7027
13169	13239	10944
13170	13240	7051
13171	13241	12875
13172	13242	7075
13173	13243	13416
13174	13244	7099
13175	13245	14410
13176	13246	7519
13177	13247	15526
13178	13248	89
13179	13249	7543
13180	13250	1517
13181	13251	7567
13182	13252	3086
13183	13253	8926
13184	13254	5828
13185	13255	19260
13186	13256	20606
13187	13257	16117
13188	13258	17077
13189	13259	17843
13190	13260	18465
13191	13261	10203
13192	13262	7003
13193	13263	10662
13194	13264	7030
13195	13265	11367
13196	13266	7054
13197	13267	12953
13198	13268	7078
13199	13269	13659
13200	13270	7102
13201	13271	14473
13202	13272	7522
13203	13273	15559
13204	13274	92
13205	13275	7546
13206	13276	1586
13207	13277	7570
13208	13278	3371
13209	13279	9244
13210	13280	5938
13211	13281	19296
13212	13282	20663
13213	13283	16207
13214	13284	17158
13215	13285	18008
13216	13286	18589
13217	13287	10275
13218	13288	7006
13219	13289	10665
13220	13290	7033
13221	13291	11475
13222	13292	7057
13223	13293	12998
13224	13294	7081
13225	13295	13836
13226	13296	7426
13227	13297	14908
13228	13298	7525
13229	13299	15595
13230	13300	95
13231	13301	7549
13232	13302	2618
13233	13303	7573
13234	13304	4709
13235	13305	9705
13236	13306	5941
13237	13307	19308
13238	13308	20715
13239	13309	16332
13240	13310	17218
13241	13311	18041
13242	13312	18910
13243	13313	10278
13244	13314	7012
13245	13315	10794
13246	13316	7036
13247	13317	11739
13248	13318	7060
13249	13319	13013
13250	13320	7084
13251	13321	13902
13252	13322	7441
13253	13323	14914
13254	13324	7528
13255	13325	15619
13256	13326	404
13257	13327	7552
13258	13328	2621
13259	13329	7576
13260	13330	4748
13261	13331	9834
13262	13332	6571
13263	13333	19329
13264	13334	20817
13265	13335	16469
13266	13336	17454
13267	13337	18077
13268	13338	18916
13269	13339	10281
13270	13340	7015
13271	13341	10797
13272	13342	7039
13273	13343	11880
13274	13344	7063
13275	13345	13088
13276	13346	7087
13277	13347	13920
