2015	729_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'729':1 'c':2
2016	730_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'730':1 'a':2
2017	730_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'730':1 'b':2
2018	730_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'730':1 'c':2
2019	731_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'731':1 'a':2
2020	731_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'731':1 'b':2
2021	731_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'731':1 'c':2
2022	732_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'732':1 'a':2
2023	732_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'732':1 'b':2
2024	732_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'732':1 'c':2
2025	733_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'733':1 'a':2
2026	733_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'733':1 'b':2
2027	733_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'733':1 'c':2
2028	735_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'735':1 'a':2
2029	735_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'735':1 'b':2
2030	735_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'735':1 'c':2
2031	747_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'747':1 'a':2
2032	747_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'747':1 'b':2
2033	747_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'747':1 'c':2
2034	753_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'753':1 'a':2
2035	753_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'753':1 'b':2
2036	753_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'753':1 'c':2
2037	754_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'754':1 'a':2
2038	754_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'754':1 'b':2
2039	754_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'754':1 'c':2
2040	757_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'757':1 'a':2
2041	757_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'757':1 'b':2
2042	757_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'757':1 'c':2
2043	759_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'759':1 'a':2
2044	759_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'759':1 'b':2
2045	759_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'759':1 'c':2
2046	760_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'760':1 'a':2
2047	760_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'760':1 'b':2
2048	760_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'760':1 'c':2
2049	761_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'761':1 'a':2
2050	761_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'761':1 'b':2
2051	761_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'761':1 'c':2
2052	762_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'762':1 'a':2
2053	762_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'762':1 'b':2
2054	762_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'762':1 'c':2
2055	763_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'763':1 'a':2
2056	763_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'763':1 'b':2
2057	763_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'763':1 'c':2
2058	765_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'765':1 'a':2
2059	765_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'765':1 'b':2
2060	765_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'765':1 'c':2
2061	766_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'766':1 'a':2
2062	766_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'766':1 'b':2
2063	766_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'766':1 'c':2
2064	767_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'767':1 'a':2
2065	767_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'767':1 'b':2
2066	767_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'767':1 'c':2
2067	768_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'768':1 'a':2
2068	768_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'768':1 'b':2
2069	768_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'768':1 'c':2
2070	770_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'770':1 'a':2
2071	770_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'770':1 'b':2
2072	770_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'770':1 'c':2
2073	771_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'771':1 'a':2
2074	771_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'771':1 'b':2
2075	771_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'771':1 'c':2
2076	773_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'773':1 'a':2
2077	773_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'773':1 'b':2
2078	773_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'773':1 'c':2
2079	774_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'774':1 'a':2
2080	774_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'774':1 'b':2
2081	774_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'774':1 'c':2
2082	775_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'775':1 'a':2
2083	775_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'775':1 'b':2
2084	775_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'775':1 'c':2
2085	776_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'776':1 'a':2
2086	776_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'776':1 'b':2
2087	776_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'776':1 'c':2
2088	777_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'777':1 'a':2
2089	777_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'777':1 'b':2
2090	777_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'777':1 'c':2
2091	778_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'778':1 'a':2
2092	778_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'778':1 'b':2
2093	778_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'778':1 'c':2
2094	779_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'779':1 'a':2
2095	779_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'779':1 'b':2
2096	779_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'779':1 'c':2
2097	780_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'780':1 'a':2
2098	780_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'780':1 'b':2
2099	780_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'780':1 'c':2
2100	781_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'781':1 'a':2
2101	781_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'781':1 'b':2
2102	781_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'781':1 'c':2
2103	782_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'782':1 'a':2
2104	782_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'782':1 'b':2
2105	782_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'782':1 'c':2
2106	783_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'783':1 'a':2
2107	783_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'783':1 'b':2
2108	783_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'783':1 'c':2
2109	784_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'784':1 'a':2
2110	784_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'784':1 'b':2
2111	784_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'784':1 'c':2
2112	785_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'785':1 'a':2
2113	785_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'785':1 'b':2
2114	785_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'785':1 'c':2
2115	786_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'786':1 'a':2
2116	786_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'786':1 'b':2
2117	786_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'786':1 'c':2
2118	788_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'788':1 'a':2
2119	788_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'788':1 'b':2
2120	788_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'788':1 'c':2
2121	790_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'790':1 'a':2
2122	790_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'790':1 'b':2
2123	790_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'790':1 'c':2
2124	796_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'796':1 'a':2
2125	796_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'796':1 'b':2
2126	796_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'796':1 'c':2
2127	797_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'797':1 'a':2
2128	797_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'797':1 'b':2
2129	797_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'797':1 'c':2
2130	799_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'799':1 'a':2
2131	799_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'799':1 'b':2
2132	799_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'799':1 'c':2
2133	801_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'801':1 'a':2
2134	801_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'801':1 'b':2
2135	801_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'801':1 'c':2
2136	805_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'805':1 'a':2
2137	805_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'805':1 'b':2
2138	805_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'805':1 'c':2
2139	808_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'808':1 'a':2
2140	808_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'808':1 'b':2
2141	808_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'808':1 'c':2
2142	811_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'811':1 'a':2
2143	811_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'811':1 'b':2
2144	811_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'811':1 'c':2
2145	814_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'814':1 'a':2
2146	814_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'814':1 'b':2
2147	814_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'814':1 'c':2
2148	815_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'815':1 'a':2
2149	815_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'815':1 'b':2
2150	815_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'815':1 'c':2
2151	816_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'816':1 'a':2
2152	816_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'816':1 'b':2
2153	816_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'816':1 'c':2
2154	817_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'817':1 'a':2
2155	817_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'817':1 'b':2
2156	817_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'817':1 'c':2
2157	818_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'818':1 'a':2
2158	818_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'818':1 'b':2
2159	818_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'818':1 'c':2
2160	819_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'819':1 'a':2
2161	819_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'819':1 'b':2
2162	819_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'819':1 'c':2
2163	821_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'821':1 'a':2
2164	821_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'821':1 'b':2
2165	821_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'821':1 'c':2
2166	823_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'823':1 'a':2
2167	823_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'823':1 'b':2
2168	823_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'823':1 'c':2
2169	824_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'824':1 'a':2
2170	824_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'824':1 'b':2
2171	824_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'824':1 'c':2
2172	825_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'825':1 'a':2
2173	825_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'825':1 'b':2
2174	825_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'825':1 'c':2
2175	826_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'826':1 'a':2
2176	826_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'826':1 'b':2
2177	826_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'826':1 'c':2
2178	827_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'827':1 'a':2
2179	827_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'827':1 'b':2
2180	827_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'827':1 'c':2
2181	833_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'833':1 'a':2
2182	833_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'833':1 'b':2
2183	833_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'833':1 'c':2
2184	834_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'834':1 'a':2
2185	834_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'834':1 'b':2
2186	834_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'834':1 'c':2
2187	835_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'835':1 'a':2
2188	835_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'835':1 'b':2
2189	835_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'835':1 'c':2
2190	836_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'836':1 'a':2
2191	836_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'836':1 'b':2
2192	836_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'836':1 'c':2
2193	837_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'837':1 'a':2
2194	837_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'837':1 'b':2
2195	837_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'837':1 'c':2
2196	838_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'838':1 'a':2
2197	838_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'838':1 'b':2
2198	838_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'838':1 'c':2
2199	839_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'839':1 'a':2
2200	839_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'839':1 'b':2
2201	839_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'839':1 'c':2
2202	840_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'840':1 'a':2
2203	840_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'840':1 'b':2
2204	840_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'840':1 'c':2
2205	841_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'841':1 'a':2
2206	841_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'841':1 'b':2
2207	841_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'841':1 'c':2
2208	842_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'842':1 'a':2
2209	842_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'842':1 'b':2
2210	842_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'842':1 'c':2
2211	843_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'843':1 'a':2
2212	843_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'843':1 'b':2
2213	843_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'843':1 'c':2
2214	845_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'845':1 'a':2
2215	845_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'845':1 'b':2
2216	845_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'845':1 'c':2
2217	846_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'846':1 'a':2
2218	846_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'846':1 'b':2
2219	846_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'846':1 'c':2
2220	847_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'847':1 'a':2
2221	847_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'847':1 'b':2
2222	847_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'847':1 'c':2
2223	857_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'857':1 'a':2
2224	857_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'857':1 'b':2
2225	857_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'857':1 'c':2
2226	858_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'858':1 'a':2
2227	858_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'858':1 'b':2
2228	858_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'858':1 'c':2
2229	859_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'859':1 'a':2
2230	859_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'859':1 'b':2
2231	859_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'859':1 'c':2
2232	860_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'860':1 'a':2
2233	860_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'860':1 'b':2
2234	860_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'860':1 'c':2
2235	861_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'861':1 'a':2
2236	861_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'861':1 'b':2
2237	861_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'861':1 'c':2
2238	865_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'865':1 'a':2
2239	865_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'865':1 'b':2
2240	865_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'865':1 'c':2
2241	866_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'866':1 'a':2
2242	866_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'866':1 'b':2
2243	866_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'866':1 'c':2
2244	867_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'867':1 'a':2
2245	867_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'867':1 'b':2
2246	867_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'867':1 'c':2
2247	868_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'868':1 'a':2
2248	868_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'868':1 'b':2
2249	868_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'868':1 'c':2
2250	871_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'871':1 'a':2
2251	871_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'871':1 'b':2
2252	871_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'871':1 'c':2
2253	873_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'873':1 'a':2
2254	873_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'873':1 'b':2
2255	873_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'873':1 'c':2
2256	874_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'874':1 'a':2
2257	874_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'874':1 'b':2
2258	874_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'874':1 'c':2
2259	875_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'875':1 'a':2
2260	875_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'875':1 'b':2
2261	875_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'875':1 'c':2
2262	885_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'885':1 'a':2
2263	885_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'885':1 'b':2
2264	885_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'885':1 'c':2
