641	P18	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-647	\N	P18,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-647':2 '200811050917877':1 'p18':3
642	P19	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-648	\N	P19,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-648':2 '200811050917877':1 'p19':3
643	P20	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-649	\N	P20,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-649':2 '200811050917877':1 'p20':3
644	P21	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-650	\N	P21,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-650':2 '200811050917877':1 'p21':3
645	P22	6	2008-11-05 09:20:17.877+01	2	\N	1	325	2009-03-18 10:50:19.475958+01	\N	200811050917877-651	\N	P22,325,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-651':2 '200811050917877':1 'p22':3
646	MP	1	2008-11-05 09:20:47.161+01	2	\N	\N	\N	2009-03-18 10:50:19.475958+01	\N	200811050947161-652	\N	MP,-1,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-652':2 '200811050947161':1 'mp':3
647	A03	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-653	\N	A03,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-653':2 '200811050947161':1 'a03':3
648	A04	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-654	\N	A04,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-654':2 '200811050947161':1 'a04':3
649	A05	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-655	\N	A05,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-655':2 '200811050947161':1 'a05':3
650	A06	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-656	\N	A06,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-656':2 '200811050947161':1 'a06':3
651	A07	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-657	\N	A07,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-657':2 '200811050947161':1 'a07':3
652	A08	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-658	\N	A08,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-658':2 '200811050947161':1 'a08':3
653	A09	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-659	\N	A09,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-659':2 '200811050947161':1 'a09':3
654	A10	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-660	\N	A10,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-660':2 '200811050947161':1 'a10':3
655	A11	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-661	\N	A11,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-661':2 '200811050947161':1 'a11':3
656	A12	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-662	\N	A12,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-662':2 '200811050947161':1 'a12':3
657	A13	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-663	\N	A13,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-663':2 '200811050947161':1 'a13':3
658	A14	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-664	\N	A14,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-664':2 '200811050947161':1 'a14':3
659	A15	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-665	\N	A15,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-665':2 '200811050947161':1 'a15':3
660	A16	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-666	\N	A16,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-666':2 '200811050947161':1 'a16':3
661	A17	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-667	\N	A17,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-667':2 '200811050947161':1 'a17':3
662	A18	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-668	\N	A18,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-668':2 '200811050947161':1 'a18':3
663	A19	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-669	\N	A19,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-669':2 '200811050947161':1 'a19':3
664	A20	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-670	\N	A20,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-670':2 '200811050947161':1 'a20':3
665	A21	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-671	\N	A21,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-671':2 '200811050947161':1 'a21':3
666	A22	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-672	\N	A22,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-672':2 '200811050947161':1 'a22':3
667	B03	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-673	\N	B03,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-673':2 '200811050947161':1 'b03':3
668	B04	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-674	\N	B04,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-674':2 '200811050947161':1 'b04':3
669	B05	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-675	\N	B05,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-675':2 '200811050947161':1 'b05':3
670	B06	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-676	\N	B06,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-676':2 '200811050947161':1 'b06':3
671	B07	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-677	\N	B07,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-677':2 '200811050947161':1 'b07':3
672	B08	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-678	\N	B08,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-678':2 '200811050947161':1 'b08':3
673	B09	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-679	\N	B09,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-679':2 '200811050947161':1 'b09':3
674	B10	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-680	\N	B10,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-680':2 '200811050947161':1 'b10':3
675	B11	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-681	\N	B11,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-681':2 '200811050947161':1 'b11':3
676	B12	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-682	\N	B12,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-682':2 '200811050947161':1 'b12':3
677	B13	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-683	\N	B13,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-683':2 '200811050947161':1 'b13':3
678	B14	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-684	\N	B14,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-684':2 '200811050947161':1 'b14':3
679	B15	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-685	\N	B15,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-685':2 '200811050947161':1 'b15':3
680	B16	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-686	\N	B16,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-686':2 '200811050947161':1 'b16':3
681	B17	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-687	\N	B17,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-687':2 '200811050947161':1 'b17':3
682	B18	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-688	\N	B18,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-688':2 '200811050947161':1 'b18':3
683	B19	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-689	\N	B19,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-689':2 '200811050947161':1 'b19':3
684	B20	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-690	\N	B20,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-690':2 '200811050947161':1 'b20':3
685	B21	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-691	\N	B21,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-691':2 '200811050947161':1 'b21':3
686	B22	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-692	\N	B22,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-692':2 '200811050947161':1 'b22':3
687	C03	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-693	\N	C03,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-693':2 '200811050947161':1 'c03':3
688	C04	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-694	\N	C04,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-694':2 '200811050947161':1 'c04':3
689	C05	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-695	\N	C05,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-695':2 '200811050947161':1 'c05':3
690	C06	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-696	\N	C06,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-696':2 '200811050947161':1 'c06':3
691	C07	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-697	\N	C07,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-697':2 '200811050947161':1 'c07':3
692	C08	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-698	\N	C08,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-698':2 '200811050947161':1 'c08':3
693	C09	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-699	\N	C09,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-699':2 '200811050947161':1 'c09':3
694	C10	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-700	\N	C10,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-700':2 '200811050947161':1 'c10':3
695	C11	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-701	\N	C11,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-701':2 '200811050947161':1 'c11':3
696	C12	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-702	\N	C12,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-702':2 '200811050947161':1 'c12':3
697	C13	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-703	\N	C13,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-703':2 '200811050947161':1 'c13':3
698	C14	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-704	\N	C14,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-704':2 '200811050947161':1 'c14':3
699	C15	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-705	\N	C15,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-705':2 '200811050947161':1 'c15':3
700	C16	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-706	\N	C16,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-706':2 '200811050947161':1 'c16':3
701	C17	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-707	\N	C17,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-707':2 '200811050947161':1 'c17':3
702	C18	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-708	\N	C18,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-708':2 '200811050947161':1 'c18':3
703	C19	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-709	\N	C19,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-709':2 '200811050947161':1 'c19':3
704	C20	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-710	\N	C20,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-710':2 '200811050947161':1 'c20':3
705	C21	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-711	\N	C21,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-711':2 '200811050947161':1 'c21':3
706	C22	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-712	\N	C22,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-712':2 '200811050947161':1 'c22':3
707	D03	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-713	\N	D03,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-713':2 '200811050947161':1 'd03':3
708	D04	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-714	\N	D04,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-714':2 '200811050947161':1 'd04':3
709	D05	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-715	\N	D05,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-715':2 '200811050947161':1 'd05':3
710	D06	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-716	\N	D06,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-716':2 '200811050947161':1 'd06':3
711	D07	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-717	\N	D07,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-717':2 '200811050947161':1 'd07':3
712	D08	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-718	\N	D08,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-718':2 '200811050947161':1 'd08':3
713	D09	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-719	\N	D09,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-719':2 '200811050947161':1 'd09':3
714	D10	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-720	\N	D10,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-720':2 '200811050947161':1 'd10':3
715	D11	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-721	\N	D11,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-721':2 '200811050947161':1 'd11':3
716	D12	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-722	\N	D12,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-722':2 '200811050947161':1 'd12':3
717	D13	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-723	\N	D13,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-723':2 '200811050947161':1 'd13':3
718	D14	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-724	\N	D14,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-724':2 '200811050947161':1 'd14':3
719	D15	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-725	\N	D15,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-725':2 '200811050947161':1 'd15':3
720	D16	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-726	\N	D16,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-726':2 '200811050947161':1 'd16':3
721	D17	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-727	\N	D17,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-727':2 '200811050947161':1 'd17':3
722	D18	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-728	\N	D18,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-728':2 '200811050947161':1 'd18':3
723	D19	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-729	\N	D19,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-729':2 '200811050947161':1 'd19':3
724	D20	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-730	\N	D20,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-730':2 '200811050947161':1 'd20':3
725	D21	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-731	\N	D21,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-731':2 '200811050947161':1 'd21':3
726	D22	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-732	\N	D22,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-732':2 '200811050947161':1 'd22':3
727	E03	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-733	\N	E03,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-733':2 '200811050947161':1 'e03':3
728	E04	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-734	\N	E04,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-734':2 '200811050947161':1 'e04':3
729	E05	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-735	\N	E05,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-735':2 '200811050947161':1 'e05':3
730	E06	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-736	\N	E06,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-736':2 '200811050947161':1 'e06':3
731	E07	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-737	\N	E07,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-737':2 '200811050947161':1 'e07':3
732	E08	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-738	\N	E08,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-738':2 '200811050947161':1 'e08':3
733	E09	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-739	\N	E09,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-739':2 '200811050947161':1 'e09':3
734	E10	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-740	\N	E10,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-740':2 '200811050947161':1 'e10':3
735	E11	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-741	\N	E11,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-741':2 '200811050947161':1 'e11':3
736	E12	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-742	\N	E12,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-742':2 '200811050947161':1 'e12':3
737	E13	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-743	\N	E13,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-743':2 '200811050947161':1 'e13':3
738	E14	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-744	\N	E14,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-744':2 '200811050947161':1 'e14':3
739	E15	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-745	\N	E15,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-745':2 '200811050947161':1 'e15':3
740	E16	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-746	\N	E16,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-746':2 '200811050947161':1 'e16':3
741	E17	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-747	\N	E17,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-747':2 '200811050947161':1 'e17':3
742	E18	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-748	\N	E18,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-748':2 '200811050947161':1 'e18':3
743	E19	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-749	\N	E19,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-749':2 '200811050947161':1 'e19':3
744	E20	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-750	\N	E20,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-750':2 '200811050947161':1 'e20':3
745	E21	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-751	\N	E21,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-751':2 '200811050947161':1 'e21':3
746	E22	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-752	\N	E22,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-752':2 '200811050947161':1 'e22':3
747	F03	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-753	\N	F03,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-753':2 '200811050947161':1 'f03':3
748	F04	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-754	\N	F04,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-754':2 '200811050947161':1 'f04':3
749	F05	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-755	\N	F05,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-755':2 '200811050947161':1 'f05':3
750	F06	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-756	\N	F06,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	'-756':2 '200811050947161':1 'f06':3
