16185	C17	43
16186	C18	43
16187	C19	43
16189	C20	43
16190	C21	43
16191	C22	43
16194	C03	43
16195	C04	43
16196	C05	43
16197	C06	43
16198	C07	43
16199	C08	43
16200	C09	43
16203	D11	43
16205	D13	43
16207	D15	43
16209	D17	43
16211	D19	43
16214	D21	43
16218	D03	43
16219	D04	43
16220	D05	43
16221	D06	43
16222	D07	43
16224	D09	43
16226	E10	43
16227	E11	43
16228	E12	43
16229	E13	43
16230	E14	43
16231	E15	43
16232	E16	43
16233	E17	43
16234	E18	43
16235	E19	43
16237	E20	43
16238	E21	43
16239	E22	43
16242	E03	43
16243	E04	43
16244	E05	43
16245	E06	43
16246	E07	43
16247	E08	43
16248	E09	43
16251	F11	43
16253	F13	43
16255	F15	43
16257	F17	43
16259	F19	43
16262	F21	43
16266	F03	43
16267	F04	43
16268	F05	43
16269	F06	43
16270	F07	43
16272	F09	43
16274	G10	43
16275	G11	43
16276	G12	43
16277	G13	43
16278	G14	43
16279	G15	43
16280	G16	43
16281	G17	43
16282	G18	43
16283	G19	43
16285	G20	43
16286	G21	43
16287	G22	43
16290	G03	43
16291	G04	43
16292	G05	43
16293	G06	43
16294	G07	43
16295	G08	43
16296	G09	43
16299	H11	43
16301	H13	43
16303	H15	43
16305	H17	43
16307	H19	43
16310	H21	43
16314	H03	43
16315	H04	43
16316	H05	43
16317	H06	43
16318	H07	43
16320	H09	43
16322	I10	43
16323	I11	43
16324	I12	43
16325	I13	43
16326	I14	43
16327	I15	43
16328	I16	43
16329	I17	43
16330	I18	43
16331	I19	43
16333	I20	43
16334	I21	43
16335	I22	43
16338	I03	43
16339	I04	43
16340	I05	43
16341	I06	43
16342	I07	43
16343	I08	43
16344	I09	43
16347	J11	43
16349	J13	43
16351	J15	43
16353	J17	43
16355	J19	43
16358	J21	43
16362	J03	43
16363	J04	43
16364	J05	43
16365	J06	43
16366	J07	43
16368	J09	43
16370	K10	43
16371	K11	43
16372	K12	43
16373	K13	43
16374	K14	43
16375	K15	43
16376	K16	43
16377	K17	43
16378	K18	43
16379	K19	43
16381	K20	43
16382	K21	43
16383	K22	43
16386	K03	43
16387	K04	43
16388	K05	43
16389	K06	43
16390	K07	43
16391	K08	43
16392	K09	43
16395	L11	43
16397	L13	43
16399	L15	43
16401	L17	43
16403	L19	43
16406	L21	43
16410	L03	43
16411	L04	43
16412	L05	43
16413	L06	43
16414	L07	43
16416	L09	43
16418	M10	43
16419	M11	43
16420	M12	43
16421	M13	43
16422	M14	43
16423	M15	43
16424	M16	43
16425	M17	43
16426	M18	43
16427	M19	43
16429	M20	43
16430	M21	43
16431	M22	43
16434	M03	43
16435	M04	43
16436	M05	43
16437	M06	43
16438	M07	43
16439	M08	43
16440	M09	43
16443	N11	43
16445	N13	43
16447	N15	43
16449	N17	43
16451	N19	43
16454	N21	43
16458	N03	43
16459	N04	43
16460	N05	43
16461	N06	43
16462	N07	43
16464	N09	43
16466	O10	43
16467	O11	43
16468	O12	43
16469	O13	43
16470	O14	43
16471	O15	43
16472	O16	43
16473	O17	43
16474	O18	43
16475	O19	43
16477	O20	43
16478	O21	43
16479	O22	43
16482	O03	43
16483	O04	43
16484	O05	43
16485	O06	43
16486	O07	43
16487	O08	43
16488	O09	43
16491	P11	43
16493	P13	43
16495	P15	43
16497	P17	43
16499	P19	43
16502	P21	43
16506	P03	43
16507	P04	43
16508	P05	43
16510	P07	43
16512	P09	43
16514	A10	44
16515	A11	44
16516	A12	44
16517	A13	44
16518	A14	44
16519	A15	44
16520	A16	44
16521	A17	44
16522	A18	44
16523	A19	44
16525	A20	44
16526	A21	44
16527	A22	44
16530	A03	44
16531	A04	44
16532	A05	44
16533	A06	44
16534	A07	44
16535	A08	44
16536	A09	44
16539	B11	44
16541	B13	44
16554	B03	44
16556	B05	44
16558	B07	44
16560	B09	44
16562	C10	44
16563	C11	44
16564	C12	44
16565	C13	44
16566	C14	44
16567	C15	44
16568	C16	44
16569	C17	44
16570	C18	44
16571	C19	44
16573	C20	44
16574	C21	44
16575	C22	44
16578	C03	44
16579	C04	44
16580	C05	44
16581	C06	44
16582	C07	44
16583	C08	44
16584	C09	44
16587	D11	44
16589	D13	44
16602	D03	44
16604	D05	44
16606	D07	44
16608	D09	44
16610	E10	44
16611	E11	44
16612	E12	44
16613	E13	44
16614	E14	44
16615	E15	44
16616	E16	44
16617	E17	44
16618	E18	44
16619	E19	44
16621	E20	44
16622	E21	44
16623	E22	44
16626	E03	44
16627	E04	44
16628	E05	44
16629	E06	44
16630	E07	44
16631	E08	44
16632	E09	44
16635	F11	44
16637	F13	44
16650	F03	44
16652	F05	44
16654	F07	44
16656	F09	44
16658	G10	44
16659	G11	44
16660	G12	44
16661	G13	44
16662	G14	44
16663	G15	44
16664	G16	44
16665	G17	44
16666	G18	44
16667	G19	44
16669	G20	44
16670	G21	44
16671	G22	44
16674	G03	44
16675	G04	44
16676	G05	44
16677	G06	44
16678	G07	44
16679	G08	44
16680	G09	44
16683	H11	44
16685	H13	44
16698	H03	44
16700	H05	44
16702	H07	44
16704	H09	44
16706	I10	44
16707	I11	44
16708	I12	44
16709	I13	44
16710	I14	44
16711	I15	44
16712	I16	44
16713	I17	44
16714	I18	44
16715	I19	44
16717	I20	44
16718	I21	44
16719	I22	44
16722	I03	44
16723	I04	44
16724	I05	44
16725	I06	44
16726	I07	44
16727	I08	44
16728	I09	44
16731	J11	44
16733	J13	44
16746	J03	44
16748	J05	44
16750	J07	44
16752	J09	44
16754	K10	44
16755	K11	44
16756	K12	44
16757	K13	44
16758	K14	44
16759	K15	44
16760	K16	44
16761	K17	44
16762	K18	44
16763	K19	44
16765	K20	44
16766	K21	44
16767	K22	44
16770	K03	44
16771	K04	44
16772	K05	44
16773	K06	44
16774	K07	44
16775	K08	44
16776	K09	44
16779	L11	44
16781	L13	44
16794	L03	44
16796	L05	44
16798	L07	44
16800	L09	44
16802	M10	44
16803	M11	44
16804	M12	44
16805	M13	44
16806	M14	44
16807	M15	44
16808	M16	44
16809	M17	44
16810	M18	44
16811	M19	44
16813	M20	44
16814	M21	44
16815	M22	44
16818	M03	44
16819	M04	44
16820	M05	44
16821	M06	44
16822	M07	44
16823	M08	44
16824	M09	44
16827	N11	44
16842	N03	44
16844	N05	44
16846	N07	44
16848	N09	44
16850	O10	44
16851	O11	44
16852	O12	44
16853	O13	44
16854	O14	44
16855	O15	44
16856	O16	44
16857	O17	44
16858	O18	44
16859	O19	44
16861	O20	44
16862	O21	44
16863	O22	44
16866	O03	44
16867	O04	44
16868	O05	44
16869	O06	44
16870	O07	44
16871	O08	44
16872	O09	44
16875	P11	44
16890	P03	44
16892	P05	44
16894	P07	44
16896	P09	44
16898	A10	45
16899	A11	45
16900	A12	45
16901	A13	45
16902	A14	45
16903	A15	45
16904	A16	45
16905	A17	45
16906	A18	45
16907	A19	45
16909	A20	45
16910	A21	45
16911	A22	45
16914	A03	45
16915	A04	45
16916	A05	45
16917	A06	45
16918	A07	45
16919	A08	45
16920	A09	45
16922	B10	45
16923	B11	45
16924	B12	45
16925	B13	45
16926	B14	45
16927	B15	45
16928	B16	45
16929	B17	45
16930	B18	45
16931	B19	45
16933	B20	45
16934	B21	45
16935	B22	45
16938	B03	45
16939	B04	45
16940	B05	45
16941	B06	45
16942	B07	45
16943	B08	45
16944	B09	45
16946	C10	45
16947	C11	45
16948	C12	45
16949	C13	45
16950	C14	45
16951	C15	45
16952	C16	45
16953	C17	45
16954	C18	45
16955	C19	45
16957	C20	45
16958	C21	45
16959	C22	45
16962	C03	45
16963	C04	45
16964	C05	45
16965	C06	45
16966	C07	45
16967	C08	45
16968	C09	45
16970	D10	45
16971	D11	45
16972	D12	45
16973	D13	45
16974	D14	45
16975	D15	45
16976	D16	45
16977	D17	45
16978	D18	45
16979	D19	45
16981	D20	45
16982	D21	45
16983	D22	45
16986	D03	45
16987	D04	45
16988	D05	45
16989	D06	45
16990	D07	45
16991	D08	45
16992	D09	45
16994	E10	45
16995	E11	45
16996	E12	45
16997	E13	45
16998	E14	45
16999	E15	45
17000	E16	45
17001	E17	45
17002	E18	45
17003	E19	45
17005	E20	45
17006	E21	45
17007	E22	45
17010	E03	45
17011	E04	45
17012	E05	45
17013	E06	45
17014	E07	45
17015	E08	45
17016	E09	45
17018	F10	45
17019	F11	45
17020	F12	45
17021	F13	45
17022	F14	45
17023	F15	45
17024	F16	45
17025	F17	45
17026	F18	45
17027	F19	45
17029	F20	45
17030	F21	45
17031	F22	45
17034	F03	45
17035	F04	45
17036	F05	45
17037	F06	45
17038	F07	45
17039	F08	45
17040	F09	45
17042	G10	45
17043	G11	45
17044	G12	45
17045	G13	45
17046	G14	45
17047	G15	45
17048	G16	45
17049	G17	45
17050	G18	45
17051	G19	45
17053	G20	45
17054	G21	45
17055	G22	45
17058	G03	45
17059	G04	45
17060	G05	45
17061	G06	45
17062	G07	45
17063	G08	45
17064	G09	45
17066	H10	45
17067	H11	45
17068	H12	45
17069	H13	45
17070	H14	45
17071	H15	45
17072	H16	45
17073	H17	45
17074	H18	45
17075	H19	45
17077	H20	45
17078	H21	45
17079	H22	45
17082	H03	45
17083	H04	45
17084	H05	45
17085	H06	45
17086	H07	45
17087	H08	45
17088	H09	45
17090	I10	45
17091	I11	45
17092	I12	45
17093	I13	45
17094	I14	45
17095	I15	45
17096	I16	45
17097	I17	45
17098	I18	45
17099	I19	45
17101	I20	45
17102	I21	45
17103	I22	45
17106	I03	45
17107	I04	45
17108	I05	45
17109	I06	45
17110	I07	45
17111	I08	45
17112	I09	45
17114	J10	45
17115	J11	45
17116	J12	45
17117	J13	45
17118	J14	45
17119	J15	45
17120	J16	45
17121	J17	45
17122	J18	45
17123	J19	45
17125	J20	45
17126	J21	45
17127	J22	45
17130	J03	45
17131	J04	45
17132	J05	45
17133	J06	45
17134	J07	45
17135	J08	45
17136	J09	45
17138	K10	45
17139	K11	45
17140	K12	45
17141	K13	45
17142	K14	45
17143	K15	45
17144	K16	45
17145	K17	45
17146	K18	45
17147	K19	45
17149	K20	45
17150	K21	45
17151	K22	45
17154	K03	45
17155	K04	45
17156	K05	45
17157	K06	45
17158	K07	45
17159	K08	45
17160	K09	45
17162	L10	45
17163	L11	45
17164	L12	45
17165	L13	45
17166	L14	45
17167	L15	45
17168	L16	45
17169	L17	45
17170	L18	45
17171	L19	45
17173	L20	45
17174	L21	45
17175	L22	45
17178	L03	45
17179	L04	45
17180	L05	45
17181	L06	45
17182	L07	45
17183	L08	45
17184	L09	45
17186	M10	45
17187	M11	45
17188	M12	45
17189	M13	45
17190	M14	45
17191	M15	45
17192	M16	45
17193	M17	45
17194	M18	45
17195	M19	45
17197	M20	45
17198	M21	45
17199	M22	45
17202	M03	45
17203	M04	45
17204	M05	45
17205	M06	45
17206	M07	45
17207	M08	45
17208	M09	45
17210	N10	45
17211	N11	45
17212	N12	45
17213	N13	45
17214	N14	45
17215	N15	45
17216	N16	45
17217	N17	45
17218	N18	45
17219	N19	45
17221	N20	45
17222	N21	45
17223	N22	45
17226	N03	45
17227	N04	45
17228	N05	45
17229	N06	45
17230	N07	45
17231	N08	45
17232	N09	45
17234	O10	45
17235	O11	45
17236	O12	45
17237	O13	45
17238	O14	45
17239	O15	45
17240	O16	45
17241	O17	45
17242	O18	45
17243	O19	45
17245	O20	45
17246	O21	45
17247	O22	45
17250	O03	45
17251	O04	45
17252	O05	45
17253	O06	45
17254	O07	45
17255	O08	45
17256	O09	45
17258	P10	45
17259	P11	45
17260	P12	45
17261	P13	45
17262	P14	45
17263	P15	45
17264	P16	45
17265	P17	45
17266	P18	45
17267	P19	45
17269	P20	45
17270	P21	45
17271	P22	45
17274	P03	45
17275	P04	45
17276	P05	45
17277	P06	45
17278	P07	45
17279	P08	45
17280	P09	45
17282	A10	46
17283	A11	46
17284	A12	46
17285	A13	46
17286	A14	46
17287	A15	46
17288	A16	46
17289	A17	46
17290	A18	46
17291	A19	46
17293	A20	46
17294	A21	46
17295	A22	46
17298	A03	46
17299	A04	46
17300	A05	46
17301	A06	46
17302	A07	46
17303	A08	46
17304	A09	46
17306	B10	46
17307	B11	46
17308	B12	46
17309	B13	46
17310	B14	46
17311	B15	46
17312	B16	46
17313	B17	46
17314	B18	46
17315	B19	46
17317	B20	46
17318	B21	46
17319	B22	46
17322	B03	46
17323	B04	46
17324	B05	46
17325	B06	46
17326	B07	46
17327	B08	46
17328	B09	46
17330	C10	46
17331	C11	46
17332	C12	46
17333	C13	46
17334	C14	46
17335	C15	46
17336	C16	46
17337	C17	46
17338	C18	46
17339	C19	46
17341	C20	46
17342	C21	46
17343	C22	46
17346	C03	46
17347	C04	46
17348	C05	46
17349	C06	46
17350	C07	46
17351	C08	46
17352	C09	46
17354	D10	46
17355	D11	46
17356	D12	46
17357	D13	46
17358	D14	46
17359	D15	46
17360	D16	46
17361	D17	46
17362	D18	46
17363	D19	46
17365	D20	46
17366	D21	46
17367	D22	46
17370	D03	46
17371	D04	46
17372	D05	46
17373	D06	46
17374	D07	46
17375	D08	46
17376	D09	46
17378	E10	46
17379	E11	46
17380	E12	46
17381	E13	46
17382	E14	46
17383	E15	46
17384	E16	46
17385	E17	46
17386	E18	46
17387	E19	46
17389	E20	46
17390	E21	46
17391	E22	46
17394	E03	46
17395	E04	46
17396	E05	46
17397	E06	46
17398	E07	46
17399	E08	46
17400	E09	46
17402	F10	46
17403	F11	46
17404	F12	46
17405	F13	46
17406	F14	46
17407	F15	46
17408	F16	46
17409	F17	46
17410	F18	46
17411	F19	46
17413	F20	46
17414	F21	46
17415	F22	46
17418	F03	46
17419	F04	46
17420	F05	46
17421	F06	46
17422	F07	46
17423	F08	46
17424	F09	46
17426	G10	46
17427	G11	46
17428	G12	46
17429	G13	46
17430	G14	46
17431	G15	46
17432	G16	46
17433	G17	46
17434	G18	46
17435	G19	46
17437	G20	46
17438	G21	46
17439	G22	46
17442	G03	46
17443	G04	46
17444	G05	46
17445	G06	46
17446	G07	46
17447	G08	46
17448	G09	46
17450	H10	46
17451	H11	46
17452	H12	46
17453	H13	46
17454	H14	46
17455	H15	46
17456	H16	46
17457	H17	46
17458	H18	46
17459	H19	46
17461	H20	46
17462	H21	46
17463	H22	46
17466	H03	46
17467	H04	46
17468	H05	46
17469	H06	46
17470	H07	46
17471	H08	46
17472	H09	46
17474	I10	46
17475	I11	46
17476	I12	46
17477	I13	46
17478	I14	46
17479	I15	46
17480	I16	46
17481	I17	46
17482	I18	46
17483	I19	46
17485	I20	46
17486	I21	46
17487	I22	46
17490	I03	46
17491	I04	46
17492	I05	46
17493	I06	46
17494	I07	46
17495	I08	46
17496	I09	46
17498	J10	46
17499	J11	46
17500	J12	46
17501	J13	46
17502	J14	46
17503	J15	46
17504	J16	46
17505	J17	46
17506	J18	46
17507	J19	46
17509	J20	46
17510	J21	46
17511	J22	46
17514	J03	46
17515	J04	46
17516	J05	46
17517	J06	46
17518	J07	46
17519	J08	46
17520	J09	46
17522	K10	46
17523	K11	46
17524	K12	46
17525	K13	46
17526	K14	46
17527	K15	46
17528	K16	46
17529	K17	46
17530	K18	46
17531	K19	46
17533	K20	46
17534	K21	46
17535	K22	46
17538	K03	46
17539	K04	46
17540	K05	46
17541	K06	46
17542	K07	46
17543	K08	46
17544	K09	46
17546	L10	46
17547	L11	46
17548	L12	46
17549	L13	46
17550	L14	46
17551	L15	46
17552	L16	46
17553	L17	46
17554	L18	46
17555	L19	46
17557	L20	46
17558	L21	46
17559	L22	46
17562	L03	46
17563	L04	46
17564	L05	46
17565	L06	46
17566	L07	46
17567	L08	46
17568	L09	46
17570	M10	46
17571	M11	46
17572	M12	46
17573	M13	46
17574	M14	46
17575	M15	46
17576	M16	46
17577	M17	46
17578	M18	46
17579	M19	46
17581	M20	46
17582	M21	46
17583	M22	46
17586	M03	46
17587	M04	46
17588	M05	46
17589	M06	46
17590	M07	46
17591	M08	46
17592	M09	46
17594	N10	46
17595	N11	46
17596	N12	46
17597	N13	46
17598	N14	46
17599	N15	46
17600	N16	46
17601	N17	46
17602	N18	46
17603	N19	46
17605	N20	46
17606	N21	46
17607	N22	46
17610	N03	46
17611	N04	46
17612	N05	46
17613	N06	46
17614	N07	46
17615	N08	46
17616	N09	46
17618	O10	46
17619	O11	46
17620	O12	46
17621	O13	46
17622	O14	46
17623	O15	46
17624	O16	46
17625	O17	46
17626	O18	46
17627	O19	46
17629	O20	46
17630	O21	46
17631	O22	46
17634	O03	46
17635	O04	46
17636	O05	46
17637	O06	46
17638	O07	46
17639	O08	46
17640	O09	46
17642	P10	46
17643	P11	46
17644	P12	46
17645	P13	46
17646	P14	46
17647	P15	46
17648	P16	46
17649	P17	46
17650	P18	46
17651	P19	46
17653	P20	46
17654	P21	46
17655	P22	46
17658	P03	46
17659	P04	46
17660	P05	46
17661	P06	46
17662	P07	46
17663	P08	46
17664	P09	46
17666	A10	47
17667	A11	47
17668	A12	47
17669	A13	47
17670	A14	47
17671	A15	47
17672	A16	47
17673	A17	47
17674	A18	47
17675	A19	47
17677	A20	47
17678	A21	47
17679	A22	47
17682	A03	47
17683	A04	47
17684	A05	47
17685	A06	47
17686	A07	47
17687	A08	47
17688	A09	47
17690	B10	47
17691	B11	47
17692	B12	47
17693	B13	47
17694	B14	47
17695	B15	47
17696	B16	47
17697	B17	47
17698	B18	47
17699	B19	47
17701	B20	47
17702	B21	47
17703	B22	47
17706	B03	47
17707	B04	47
17708	B05	47
17709	B06	47
17710	B07	47
17711	B08	47
17712	B09	47
17714	C10	47
17715	C11	47
17716	C12	47
17717	C13	47
17718	C14	47
17719	C15	47
17720	C16	47
17721	C17	47
17722	C18	47
17723	C19	47
17725	C20	47
17726	C21	47
17727	C22	47
17730	C03	47
17731	C04	47
17732	C05	47
17733	C06	47
17734	C07	47
17735	C08	47
17736	C09	47
17738	D10	47
17739	D11	47
17740	D12	47
17741	D13	47
17742	D14	47
17743	D15	47
17744	D16	47
17745	D17	47
17746	D18	47
17747	D19	47
17749	D20	47
17750	D21	47
17751	D22	47
17754	D03	47
17755	D04	47
17756	D05	47
17757	D06	47
17758	D07	47
17759	D08	47
17760	D09	47
17762	E10	47
17763	E11	47
17764	E12	47
17765	E13	47
17766	E14	47
17767	E15	47
17768	E16	47
17769	E17	47
17770	E18	47
17771	E19	47
17773	E20	47
17774	E21	47
17775	E22	47
17778	E03	47
17779	E04	47
17780	E05	47
17781	E06	47
17782	E07	47
17783	E08	47
17784	E09	47
17786	F10	47
17787	F11	47
17788	F12	47
17789	F13	47
17790	F14	47
17791	F15	47
17792	F16	47
17793	F17	47
17794	F18	47
17795	F19	47
17797	F20	47
17798	F21	47
17799	F22	47
17802	F03	47
17803	F04	47
17804	F05	47
17805	F06	47
17806	F07	47
17807	F08	47
17808	F09	47
17810	G10	47
17811	G11	47
17812	G12	47
17813	G13	47
17814	G14	47
17815	G15	47
17816	G16	47
17817	G17	47
17818	G18	47
17819	G19	47
17821	G20	47
17822	G21	47
17823	G22	47
17826	G03	47
17827	G04	47
17828	G05	47
17829	G06	47
17830	G07	47
17831	G08	47
17832	G09	47
17834	H10	47
17835	H11	47
17836	H12	47
17837	H13	47
17838	H14	47
17839	H15	47
17840	H16	47
17841	H17	47
17842	H18	47
17843	H19	47
17845	H20	47
17846	H21	47
17847	H22	47
17850	H03	47
17851	H04	47
17852	H05	47
17853	H06	47
17854	H07	47
17855	H08	47
17856	H09	47
17858	I10	47
17859	I11	47
17860	I12	47
17861	I13	47
17862	I14	47
17863	I15	47
17864	I16	47
17865	I17	47
17866	I18	47
17867	I19	47
17869	I20	47
17870	I21	47
17871	I22	47
17874	I03	47
17875	I04	47
17876	I05	47
17877	I06	47
17878	I07	47
17879	I08	47
17880	I09	47
17882	J10	47
17883	J11	47
17884	J12	47
17885	J13	47
17886	J14	47
17887	J15	47
17888	J16	47
17889	J17	47
17890	J18	47
17891	J19	47
17893	J20	47
17894	J21	47
17895	J22	47
17898	J03	47
17899	J04	47
17900	J05	47
17901	J06	47
17902	J07	47
17903	J08	47
17904	J09	47
17906	K10	47
17907	K11	47
17908	K12	47
17909	K13	47
17910	K14	47
17911	K15	47
17912	K16	47
17913	K17	47
17914	K18	47
17915	K19	47
17917	K20	47
17918	K21	47
17919	K22	47
17922	K03	47
17923	K04	47
17924	K05	47
17925	K06	47
17926	K07	47
17927	K08	47
17928	K09	47
17930	L10	47
17931	L11	47
17932	L12	47
17933	L13	47
17934	L14	47
17935	L15	47
17936	L16	47
17937	L17	47
17938	L18	47
17939	L19	47
17941	L20	47
17942	L21	47
17943	L22	47
17946	L03	47
17947	L04	47
17948	L05	47
17949	L06	47
17950	L07	47
17951	L08	47
17952	L09	47
17954	M10	47
17955	M11	47
17956	M12	47
17957	M13	47
17958	M14	47
17959	M15	47
17960	M16	47
17961	M17	47
17962	M18	47
17963	M19	47
17965	M20	47
17966	M21	47
17967	M22	47
17970	M03	47
17971	M04	47
17972	M05	47
17973	M06	47
17974	M07	47
17975	M08	47
17976	M09	47
17978	N10	47
17979	N11	47
17980	N12	47
17981	N13	47
17982	N14	47
17983	N15	47
17984	N16	47
17985	N17	47
17986	N18	47
17987	N19	47
17989	N20	47
17990	N21	47
17991	N22	47
17994	N03	47
17995	N04	47
17996	N05	47
17997	N06	47
17998	N07	47
17999	N08	47
18000	N09	47
18002	O10	47
18003	O11	47
18004	O12	47
18005	O13	47
18006	O14	47
18007	O15	47
18008	O16	47
18009	O17	47
18010	O18	47
18011	O19	47
18013	O20	47
18014	O21	47
18015	O22	47
18018	O03	47
18019	O04	47
18020	O05	47
18021	O06	47
18022	O07	47
18023	O08	47
18024	O09	47
18026	P10	47
18027	P11	47
18028	P12	47
18029	P13	47
18030	P14	47
18031	P15	47
18032	P16	47
18033	P17	47
18034	P18	47
18035	P19	47
18037	P20	47
18038	P21	47
18039	P22	47
18042	P03	47
18043	P04	47
18044	P05	47
18045	P06	47
18046	P07	47
18047	P08	47
18048	P09	47
18050	A10	48
18051	A11	48
18052	A12	48
18053	A13	48
18054	A14	48
18055	A15	48
18056	A16	48
18057	A17	48
18058	A18	48
18059	A19	48
18061	A20	48
18062	A21	48
18063	A22	48
18066	A03	48
18067	A04	48
18068	A05	48
18069	A06	48
18070	A07	48
18071	A08	48
18072	A09	48
18074	B10	48
18075	B11	48
18076	B12	48
18077	B13	48
18078	B14	48
18079	B15	48
18080	B16	48
18081	B17	48
18082	B18	48
18083	B19	48
18085	B20	48
18086	B21	48
18087	B22	48
18090	B03	48
18091	B04	48
18092	B05	48
18093	B06	48
18094	B07	48
18095	B08	48
18096	B09	48
18098	C10	48
18099	C11	48
18100	C12	48
18101	C13	48
18102	C14	48
18103	C15	48
18104	C16	48
18105	C17	48
18106	C18	48
18107	C19	48
18109	C20	48
18110	C21	48
18111	C22	48
18114	C03	48
18115	C04	48
18116	C05	48
18117	C06	48
18118	C07	48
18119	C08	48
18120	C09	48
18122	D10	48
18123	D11	48
18124	D12	48
18125	D13	48
18126	D14	48
18127	D15	48
18128	D16	48
18129	D17	48
18130	D18	48
18131	D19	48
18133	D20	48
18134	D21	48
18135	D22	48
18138	D03	48
18139	D04	48
18140	D05	48
18141	D06	48
18142	D07	48
18143	D08	48
18144	D09	48
18146	E10	48
18147	E11	48
18148	E12	48
18149	E13	48
18150	E14	48
18151	E15	48
18152	E16	48
18153	E17	48
18154	E18	48
18155	E19	48
18157	E20	48
18158	E21	48
18159	E22	48
18162	E03	48
18163	E04	48
18164	E05	48
18165	E06	48
18166	E07	48
18167	E08	48
18168	E09	48
18170	F10	48
18171	F11	48
18172	F12	48
18173	F13	48
18174	F14	48
18175	F15	48
18176	F16	48
18177	F17	48
18178	F18	48
18179	F19	48
18181	F20	48
18182	F21	48
18183	F22	48
18186	F03	48
18187	F04	48
18188	F05	48
18189	F06	48
18190	F07	48
18191	F08	48
18192	F09	48
18194	G10	48
18195	G11	48
18196	G12	48
18197	G13	48
18198	G14	48
18199	G15	48
18200	G16	48
18201	G17	48
18202	G18	48
18203	G19	48
18205	G20	48
18206	G21	48
18207	G22	48
18210	G03	48
18211	G04	48
18212	G05	48
18213	G06	48
18214	G07	48
18215	G08	48
18216	G09	48
18218	H10	48
18219	H11	48
18220	H12	48
18221	H13	48
18222	H14	48
18223	H15	48
18224	H16	48
18225	H17	48
18226	H18	48
18227	H19	48
18229	H20	48
18230	H21	48
18231	H22	48
18234	H03	48
18235	H04	48
18236	H05	48
18237	H06	48
18238	H07	48
18239	H08	48
18240	H09	48
18242	I10	48
18243	I11	48
18244	I12	48
18245	I13	48
18246	I14	48
18247	I15	48
18248	I16	48
18249	I17	48
18250	I18	48
18251	I19	48
18253	I20	48
18254	I21	48
18255	I22	48
18258	I03	48
18259	I04	48
18260	I05	48
18261	I06	48
18262	I07	48
18263	I08	48
18264	I09	48
18266	J10	48
18267	J11	48
18268	J12	48
18269	J13	48
18270	J14	48
18271	J15	48
18272	J16	48
18273	J17	48
18274	J18	48
18275	J19	48
18277	J20	48
18278	J21	48
18279	J22	48
18282	J03	48
18283	J04	48
18284	J05	48
18285	J06	48
18286	J07	48
18287	J08	48
18288	J09	48
18290	K10	48
18291	K11	48
18292	K12	48
18293	K13	48
18294	K14	48
18295	K15	48
18296	K16	48
18297	K17	48
18298	K18	48
18299	K19	48
18301	K20	48
18302	K21	48
18303	K22	48
18306	K03	48
18307	K04	48
18308	K05	48
18309	K06	48
18310	K07	48
18311	K08	48
18312	K09	48
18314	L10	48
18315	L11	48
18316	L12	48
18317	L13	48
18318	L14	48
18319	L15	48
18320	L16	48
18321	L17	48
18322	L18	48
18323	L19	48
18325	L20	48
18326	L21	48
18327	L22	48
18330	L03	48
18331	L04	48
18332	L05	48
18333	L06	48
18334	L07	48
18335	L08	48
18336	L09	48
18338	M10	48
18339	M11	48
18340	M12	48
18341	M13	48
18342	M14	48
18343	M15	48
18344	M16	48
18345	M17	48
18346	M18	48
18347	M19	48
18349	M20	48
18350	M21	48
18351	M22	48
18354	M03	48
18355	M04	48
18356	M05	48
18357	M06	48
18358	M07	48
18359	M08	48
18360	M09	48
18362	N10	48
18363	N11	48
18364	N12	48
18365	N13	48
18366	N14	48
18367	N15	48
18368	N16	48
18369	N17	48
18370	N18	48
18371	N19	48
18373	N20	48
18374	N21	48
18375	N22	48
18378	N03	48
18379	N04	48
18380	N05	48
18381	N06	48
18382	N07	48
18383	N08	48
18384	N09	48
18386	O10	48
18387	O11	48
18388	O12	48
18389	O13	48
18390	O14	48
18391	O15	48
18392	O16	48
18393	O17	48
18394	O18	48
18395	O19	48
18397	O20	48
18398	O21	48
18399	O22	48
18402	O03	48
18403	O04	48
18404	O05	48
18405	O06	48
18406	O07	48
18407	O08	48
18408	O09	48
18410	P10	48
18411	P11	48
18412	P12	48
18413	P13	48
18414	P14	48
18415	P15	48
18416	P16	48
18417	P17	48
18418	P18	48
18419	P19	48
18421	P20	48
18422	P21	48
18423	P22	48
18426	P03	48
18427	P04	48
18428	P05	48
18429	P06	48
18430	P07	48
18431	P08	48
18432	P09	48
18434	A10	49
18435	A11	49
18436	A12	49
18437	A13	49
18438	A14	49
18439	A15	49
18440	A16	49
18441	A17	49
18442	A18	49
18443	A19	49
